model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote
randomForest_classifier,overall,"{'min_samples_split': 15, 'min_samples_leaf': 4, 'bootstrap': True, 'random_state': 42, 'max_features': 'log2', 'max_depth': 5, 'n_estimators': 100}",PBU,279,21,114,30,444,309,135,281,22,113,28,444,309,135,0.7099236641221374,0.9029126213592232,0.7948717948717948,0.6756756756756757,0.7131979695431472,0.9093851132686084,0.7994310099573257,0.6824324324324325,0.529258475821141,0.5361879859764577,0.0032743054210098,0.006472491909385,0.0045592150855309,0.0067567567567567,0.0069295101553166,exp20-PBU-feature-set4-NO-SMOTE,False
randomForest_classifier,overall,"{'min_samples_split': 2, 'bootstrap': True, 'max_features': 'sqrt', 'n_estimators': 50, 'random_state': 42, 'max_depth': 5, 'min_samples_leaf': 5}",PBU,274,20,115,35,444,309,135,278,20,115,31,444,309,135,0.7043701799485861,0.8867313915857605,0.7851002865329513,0.6621621621621622,0.7073791348600509,0.8996763754045307,0.792022792022792,0.6711711711711712,0.5174638149519165,0.523941868891631,0.0030089549114648,0.0129449838187701,0.0069225054898407,0.009009009009009,0.0064780539397144,exp20-PBU-feature-set4-NO-SMOTE,False
randomForest_classifier,overall,"{'min_samples_leaf': 1, 'bootstrap': True, 'max_features': 'sqrt', 'n_estimators': 50, 'random_state': 42, 'max_depth': 5, 'min_samples_split': 10}",PBU,275,21,114,34,444,309,135,277,21,114,32,444,309,135,0.7069408740359897,0.889967637540453,0.7879656160458453,0.6666666666666666,0.7084398976982097,0.8964401294498382,0.7914285714285715,0.6711711711711712,0.5228068629179152,0.5260326693695282,0.0014990236622199,0.0064724919093851,0.0034629553827262,0.0045045045045045,0.0032258064516129,exp20-PBU-feature-set4-NO-SMOTE,False
mlp_classifier,overall,"{'activation': 'relu', 'learning_rate': 'constant', 'alpha': 0.0001, 'learning_rate_init': 0.001, 'solver': 'sgd', 'hidden_layer_sizes': (100,), 'random_state': 42, 'max_iter': 200, 'momentum': 0.9, 'early_stopping': True}",PBU,276,12,123,33,444,309,135,300,2,133,9,444,309,135,0.6917293233082706,0.8932038834951457,0.7796610169491526,0.6486486486486487,0.6928406466512702,0.970873786407767,0.8086253369272237,0.6801801801801802,0.4912186379928315,0.4928648373386607,0.0011113233429995,0.0776699029126213,0.0289643199780711,0.0315315315315315,0.0016461993458292,exp20-PBU-feature-set4-NO-SMOTE,False
mlp_classifier,overall,"{'momentum': 0.95, 'activation': 'relu', 'alpha': 0.0001, 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'solver': 'sgd', 'random_state': 42, 'hidden_layer_sizes': (50, 100, 50), 'max_iter': 200, 'early_stopping': True}",PBU,292,10,125,17,444,309,135,302,5,130,7,444,309,135,0.7002398081534772,0.9449838187702264,0.8044077134986225,0.6801801801801802,0.6990740740740741,0.9773462783171522,0.815114709851552,0.6914414414414415,0.5095383590888615,0.5071224317919188,-0.0011657340794031,0.0323624595469256,0.0107069963529294,0.0112612612612612,-0.0024159272969426,exp20-PBU-feature-set4-NO-SMOTE,False
mlp_classifier,overall,"{'activation': 'relu', 'learning_rate': 'constant', 'alpha': 0.0001, 'learning_rate_init': 0.01, 'random_state': 42, 'hidden_layer_sizes': (50, 50, 50), 'max_iter': 200, 'momentum': 0.9, 'early_stopping': True, 'solver': 'adam'}",PBU,305,2,133,4,444,309,135,307,2,133,2,444,309,135,0.6963470319634704,0.9870550161812298,0.8165997322623828,0.6914414414414415,0.6977272727272728,0.9935275080906149,0.8197596795727637,0.6959459459459459,0.5009557945041816,0.5041816009557945,0.0013802407638023,0.006472491909385,0.0031599473103809,0.0045045045045044,0.0032258064516128,exp20-PBU-feature-set4-NO-SMOTE,False
mlp_classifier,overall,"{'momentum': 0.95, 'activation': 'relu', 'learning_rate': 'constant', 'alpha': 0.0001, 'learning_rate_init': 0.001, 'solver': 'sgd', 'random_state': 42, 'hidden_layer_sizes': (50, 50, 50), 'max_iter': 200, 'early_stopping': True}",PBU,305,3,132,4,444,309,135,309,0,135,0,444,309,135,0.6979405034324943,0.9870550161812298,0.8176943699731903,0.6936936936936937,0.6959459459459459,1.0,0.8207171314741035,0.6959459459459459,0.5046594982078852,0.5,-0.0019945574865483,0.0129449838187701,0.0030227615009131,0.0022522522522522,-0.0046594982078852,exp20-PBU-feature-set4-NO-SMOTE,False
mlp_classifier,overall,"{'activation': 'relu', 'learning_rate': 'constant', 'alpha': 0.0001, 'learning_rate_init': 0.001, 'solver': 'sgd', 'momentum': 0.99, 'random_state': 42, 'hidden_layer_sizes': (50, 50, 50), 'max_iter': 200, 'early_stopping': True}",PBU,303,2,133,6,444,309,135,309,0,135,0,444,309,135,0.694954128440367,0.9805825242718448,0.8134228187919463,0.6869369369369369,0.6959459459459459,1.0,0.8207171314741035,0.6959459459459459,0.4977299880525686,0.5,0.0009918175055789,0.0194174757281553,0.0072943126821571,0.009009009009009,0.0022700119474313,exp20-PBU-feature-set4-NO-SMOTE,False
mlp_classifier,overall,"{'activation': 'relu', 'alpha': 0.0001, 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'random_state': 42, 'hidden_layer_sizes': (50, 100, 50), 'max_iter': 200, 'momentum': 0.9, 'early_stopping': True, 'solver': 'adam'}",PBU,309,0,135,0,444,309,135,309,0,135,0,444,309,135,0.6959459459459459,1.0,0.8207171314741035,0.6959459459459459,0.6959459459459459,1.0,0.8207171314741035,0.6959459459459459,0.5,0.5,0.0,0.0,0.0,0.0,0.0,exp20-PBU-feature-set4-NO-SMOTE,False
mlp_classifier,overall,"{'activation': 'relu', 'learning_rate': 'constant', 'alpha': 0.0001, 'learning_rate_init': 0.001, 'solver': 'sgd', 'random_state': 42, 'hidden_layer_sizes': (50, 50, 50), 'max_iter': 200, 'momentum': 0.9, 'early_stopping': True}",PBU,281,9,126,28,444,309,135,309,0,135,0,444,309,135,0.6904176904176904,0.9093851132686084,0.7849162011173184,0.6531531531531531,0.6959459459459459,1.0,0.8207171314741035,0.6959459459459459,0.4879869557553323,0.5,0.0055282555282555,0.0906148867313916,0.0358009303567851,0.0427927927927928,0.0120130442446677,exp20-PBU-feature-set4-NO-SMOTE,False
bayes_network,overall,{'var_smoothing': 1e-09},PBU,200,58,77,109,444,309,135,197,58,77,112,444,309,135,0.7220216606498195,0.6472491909385113,0.6825938566552902,0.581081081081081,0.718978102189781,0.6375404530744336,0.6758147512864494,0.5743243243243243,0.5386646297275595,0.5338259200501401,-0.0030435584600385,-0.0097087378640776,-0.0067791053688407,-0.0067567567567566,-0.0048387096774193,exp20-PBU-feature-set4-NO-SMOTE,False
bayes_network,overall,{'var_smoothing': 1e-05},PBU,244,43,92,65,444,309,135,244,42,93,65,444,309,135,0.7261904761904762,0.7896440129449838,0.7565891472868216,0.6463963963963963,0.7240356083086054,0.7896440129449838,0.7554179566563467,0.6441441441441441,0.5540768161074877,0.550373112403784,-0.0021548678818708,0.0,-0.0011711906304748,-0.0022522522522522,-0.0037037037037037,exp20-PBU-feature-set4-NO-SMOTE,False
