model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote,warning_feature,feature_set
knn_classifier,overall,"{'weights': 'uniform', 'metric': 'euclidean', 'n_neighbors': 9}",ABU50,91,97,70,85,343,176,167,92,97,70,84,343,176,167,0.5652173913043478,0.5170454545454546,0.540059347181009,0.5481049562682215,0.5679012345679012,0.5227272727272727,0.544378698224852,0.5510204081632653,0.5488956794839147,0.5517528223410576,0.0026838432635534,0.0056818181818181,0.0043193510438429,0.0029154518950437,0.0028571428571428,exp102-ABU50-feature-set4-NO-SMOTE,False,warnings_typestate_checker,set4
SVC,overall,"{'C': 0.1, 'random_state': 1699304546, 'kernel': 'rbf', 'degree': 2}",ABU50,176,0,167,0,343,176,167,176,0,167,0,343,176,167,0.5131195335276968,1.0,0.6782273603082851,0.5131195335276968,0.5131195335276968,1.0,0.6782273603082851,0.5131195335276968,0.5,0.5,0.0,0.0,0.0,0.0,0.0,exp102-ABU50-feature-set4-NO-SMOTE,False,warnings_typestate_checker,set4
mlp_classifier,overall,"{'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'learning_rate_init': 0.001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'momentum': 0.99, 'early_stopping': True}",ABU50,68,110,57,108,343,176,167,176,0,167,0,343,176,167,0.544,0.3863636363636363,0.4518272425249169,0.5189504373177842,0.5131195335276968,1.0,0.6782273603082851,0.5131195335276968,0.5187012987012987,0.5,-0.0308804664723032,0.6136363636363636,0.2264001177833681,-0.0058309037900874,-0.0187012987012986,exp102-ABU50-feature-set4-NO-SMOTE,False,warnings_typestate_checker,set4
mlp_classifier,overall,"{'solver': 'adam', 'momentum': 0.9, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (50, 100, 50), 'alpha': 0.0001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",ABU50,53,104,63,123,343,176,167,36,138,29,140,343,176,167,0.4568965517241379,0.3011363636363636,0.3630136986301369,0.4577259475218659,0.5538461538461539,0.2045454545454545,0.2987551867219917,0.5072886297376094,0.4626767676767677,0.515819539937187,0.0969496021220159,-0.096590909090909,-0.0642585119081452,0.0495626822157434,0.0531427722604193,exp102-ABU50-feature-set4-NO-SMOTE,False,warnings_typestate_checker,set4
mlp_classifier,overall,"{'momentum': 0.9, 'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'learning_rate_init': 0.01, 'early_stopping': True}",ABU50,0,167,0,176,343,176,167,105,67,100,71,343,176,167,,0.0,,0.4868804664723032,0.5121951219512195,0.5965909090909091,0.5511811023622046,0.5014577259475219,0.5,0.5,,0.5965909090909091,,0.0145772594752187,0.0,exp102-ABU50-feature-set4-NO-SMOTE,False,warnings_typestate_checker,set4
mlp_classifier,overall,"{'momentum': 0.9, 'hidden_layer_sizes': (50, 100, 50), 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'learning_rate_init': 0.01, 'early_stopping': True}",ABU50,0,167,0,176,343,176,167,0,167,0,176,343,176,167,,0.0,,0.4868804664723032,,0.0,,0.4868804664723032,0.5,0.5,,0.0,,0.0,0.0,exp102-ABU50-feature-set4-NO-SMOTE,False,warnings_typestate_checker,set4
randomForest_classifier,overall,"{'min_samples_leaf': 4, 'min_samples_split': 15, 'random_state': 1699304546, 'max_depth': 5, 'bootstrap': True, 'max_features': 0.5, 'n_estimators': 100}",ABU50,115,105,62,61,343,176,167,112,109,58,64,343,176,167,0.6497175141242938,0.6534090909090909,0.651558073654391,0.641399416909621,0.6588235294117647,0.6363636363636364,0.6473988439306358,0.6443148688046647,0.6405801714625244,0.644209320091673,0.0091060152874709,-0.0170454545454545,-0.0041592297237551,0.0029154518950437,0.0036291486291485,exp102-ABU50-feature-set4-NO-SMOTE,False,warnings_typestate_checker,set4
randomForest_classifier,overall,"{'min_samples_leaf': 5, 'bootstrap': False, 'random_state': 1699304546, 'min_samples_split': 2, 'max_depth': 5, 'n_estimators': 50, 'max_features': 0.5}",ABU50,108,111,56,68,343,176,167,105,113,54,71,343,176,167,0.6585365853658537,0.6136363636363636,0.6352941176470588,0.6384839650145773,0.660377358490566,0.5965909090909091,0.6268656716417911,0.6355685131195336,0.6385739750445633,0.6363110092521858,0.0018407731247123,-0.0170454545454545,-0.0084284460052677,-0.0029154518950437,-0.0022629657923775,exp102-ABU50-feature-set4-NO-SMOTE,False,warnings_typestate_checker,set4
randomForest_classifier,overall,"{'max_depth': 10, 'min_samples_leaf': 5, 'bootstrap': False, 'random_state': 1699304546, 'min_samples_split': 2, 'n_estimators': 50, 'max_features': 0.5}",ABU50,108,111,56,68,343,176,167,111,110,57,65,343,176,167,0.6585365853658537,0.6136363636363636,0.6352941176470588,0.6384839650145773,0.6607142857142857,0.6306818181818182,0.6453488372093023,0.6443148688046647,0.6386631016042781,0.6440454969866736,0.002177700348432,0.0170454545454545,0.0100547195622434,0.0058309037900874,0.0053823953823954,exp102-ABU50-feature-set4-NO-SMOTE,False,warnings_typestate_checker,set4
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_leaf': 1, 'min_samples_split': 15, 'random_state': 1699304546, 'max_features': 0.5, 'max_depth': 20, 'n_estimators': 10}",ABU50,109,109,58,67,343,176,167,107,116,51,69,343,176,167,0.6526946107784432,0.6193181818181818,0.6355685131195334,0.6355685131195336,0.6772151898734177,0.6079545454545454,0.6407185628742514,0.6501457725947521,0.6351324166030048,0.6508781088192853,0.0245205790949745,-0.0113636363636363,0.005150049754718,0.0145772594752185,0.0157456922162805,exp102-ABU50-feature-set4-NO-SMOTE,False,warnings_typestate_checker,set4
randomForest_classifier,overall,"{'min_samples_leaf': 4, 'random_state': 1699304546, 'n_estimators': 50, 'bootstrap': True, 'max_features': 0.5, 'min_samples_split': 10, 'max_depth': 20}",ABU50,113,103,64,63,343,176,167,113,105,62,63,343,176,167,0.6384180790960452,0.6420454545454546,0.6402266288951842,0.6297376093294461,0.6457142857142857,0.6420454545454546,0.6438746438746439,0.6355685131195336,0.6286465495289024,0.6347865206688736,0.0072962066182404,0.0,0.0036480149794596,0.0058309037900874,0.0061399711399712,exp102-ABU50-feature-set4-NO-SMOTE,False,warnings_typestate_checker,set4
randomForest_classifier,overall,"{'min_samples_leaf': 2, 'random_state': 1699304546, 'bootstrap': True, 'max_features': 'sqrt', 'min_samples_split': 10, 'max_depth': 20, 'n_estimators': 10}",ABU50,107,100,67,69,343,176,167,113,97,70,63,343,176,167,0.6149425287356322,0.6079545454545454,0.6114285714285713,0.6034985422740525,0.6174863387978142,0.6420454545454546,0.6295264623955432,0.6122448979591837,0.6031856378915202,0.6108407605466428,0.002543810062182,0.0340909090909091,0.0180978909669718,0.0087463556851311,0.0076551226551225,exp102-ABU50-feature-set4-NO-SMOTE,False,warnings_typestate_checker,set4
randomForest_classifier,overall,"{'min_samples_leaf': 1, 'random_state': 1699304546, 'n_estimators': 50, 'max_depth': 5, 'bootstrap': True, 'max_features': 0.5, 'min_samples_split': 10}",ABU50,112,110,57,64,343,176,167,110,110,57,66,343,176,167,0.6627218934911243,0.6363636363636364,0.6492753623188405,0.6472303206997084,0.6586826347305389,0.625,0.641399416909621,0.641399416909621,0.6472298616416264,0.6415155759273407,-0.0040392587605854,-0.0113636363636363,-0.0078759454092195,-0.0058309037900874,-0.0057142857142857,exp102-ABU50-feature-set4-NO-SMOTE,False,warnings_typestate_checker,set4
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_leaf': 4, 'min_samples_split': 15, 'random_state': 1699304546, 'max_features': 0.5, 'max_depth': 20, 'n_estimators': 10}",ABU50,110,110,57,66,343,176,167,107,111,56,69,343,176,167,0.6586826347305389,0.625,0.641399416909621,0.641399416909621,0.656441717791411,0.6079545454545454,0.631268436578171,0.6355685131195336,0.6415350988880401,0.6355581020286903,-0.0022409169391278,-0.0170454545454545,-0.0101309803314499,-0.0058309037900874,-0.0059769968593497,exp102-ABU50-feature-set4-NO-SMOTE,False,warnings_typestate_checker,set4
randomForest_classifier,overall,"{'max_features': 'log2', 'min_samples_leaf': 4, 'random_state': 1699304546, 'min_samples_split': 2, 'max_depth': 5, 'n_estimators': 50, 'bootstrap': True}",ABU50,103,102,65,73,343,176,167,105,107,60,71,343,176,167,0.6130952380952381,0.5852272727272727,0.5988372093023255,0.597667638483965,0.6363636363636364,0.5965909090909091,0.6158357771260997,0.6180758017492711,0.597649180884475,0.6181779984721161,0.0232683982683982,0.0113636363636363,0.0169985678237741,0.0204081632653061,0.020528817587641,exp102-ABU50-feature-set4-NO-SMOTE,False,warnings_typestate_checker,set4
randomForest_classifier,overall,"{'min_samples_leaf': 4, 'random_state': 1699304546, 'max_depth': 5, 'bootstrap': True, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 10}",ABU50,100,95,72,76,343,176,167,106,94,73,70,343,176,167,0.5813953488372093,0.5681818181818182,0.5747126436781609,0.5685131195335277,0.5921787709497207,0.6022727272727273,0.5971830985915493,0.5830903790087464,0.5686384856973092,0.5822650878533231,0.0107834221125113,0.034090909090909,0.0224704549133883,0.0145772594752187,0.0136266021560138,exp102-ABU50-feature-set4-NO-SMOTE,False,warnings_typestate_checker,set4
