model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote,warning_feature,feature_set
SVC,overall,"{'C': 10, 'degree': 2, 'kernel': 'sigmoid', 'random_state': 1699304546}",ABU50,89,82,85,87,343,176,167,89,82,85,87,343,176,167,0.5114942528735632,0.5056818181818182,0.5085714285714286,0.4985422740524781,0.5114942528735632,0.5056818181818182,0.5085714285714286,0.4985422740524781,0.4992432730668025,0.4992432730668025,0.0,0.0,0.0,0.0,0.0,exp106-ABU50-feature-set4-SMOTE,True,warnings_checker_framework,set4
mlp_classifier,overall,"{'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001, 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'momentum': 0.99, 'early_stopping': True}",ABU50,162,9,158,14,343,176,167,132,38,129,44,343,176,167,0.50625,0.9204545454545454,0.6532258064516129,0.4985422740524781,0.5057471264367817,0.75,0.6041189931350115,0.4956268221574344,0.4872336813513284,0.4869624819624819,-0.0005028735632183,-0.1704545454545454,-0.0491068133166013,-0.0029154518950437,-0.0002711993888464,exp106-ABU50-feature-set4-SMOTE,True,warnings_checker_framework,set4
mlp_classifier,overall,"{'hidden_layer_sizes': (100,), 'momentum': 0.9, 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'learning_rate_init': 0.01, 'early_stopping': True}",ABU50,176,0,167,0,343,176,167,70,99,68,106,343,176,167,0.5131195335276968,1.0,0.6782273603082851,0.5131195335276968,0.5072463768115942,0.3977272727272727,0.445859872611465,0.4927113702623906,0.5,0.5,-0.0058731567161025,-0.6022727272727273,-0.2323674876968201,-0.0204081632653061,0.0,exp106-ABU50-feature-set4-SMOTE,True,warnings_checker_framework,set4
mlp_classifier,overall,"{'solver': 'adam', 'hidden_layer_sizes': (100,), 'momentum': 0.9, 'alpha': 0.0001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'learning_rate_init': 0.01, 'early_stopping': True}",ABU50,96,94,73,80,343,176,167,104,79,88,72,343,176,167,0.5680473372781065,0.5454545454545454,0.5565217391304348,0.5539358600583091,0.5416666666666666,0.5909090909090909,0.5652173913043478,0.5335276967930029,0.5539122315592904,0.5302843561667091,-0.0263806706114398,0.0454545454545455,0.0086956521739129,-0.0204081632653061,-0.0236278753925812,exp106-ABU50-feature-set4-SMOTE,True,warnings_checker_framework,set4
mlp_classifier,overall,"{'solver': 'adam', 'hidden_layer_sizes': (100,), 'momentum': 0.9, 'learning_rate_init': 0.001, 'alpha': 0.0001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",ABU50,84,98,69,92,343,176,167,101,74,93,75,343,176,167,0.5490196078431373,0.4772727272727273,0.5106382978723405,0.5306122448979592,0.520618556701031,0.5738636363636364,0.545945945945946,0.5102040816326531,0.5303009082420848,0.5090972752737459,-0.0284010511421063,0.096590909090909,0.0353076480736055,-0.0204081632653061,-0.0212036329683388,exp106-ABU50-feature-set4-SMOTE,True,warnings_checker_framework,set4
mlp_classifier,overall,"{'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1, 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'momentum': 0.99, 'early_stopping': True}",ABU50,176,0,167,0,343,176,167,140,33,134,36,343,176,167,0.5131195335276968,1.0,0.6782273603082851,0.5131195335276968,0.5109489051094891,0.7954545454545454,0.6222222222222222,0.5043731778425656,0.5,0.5,-0.0021706284182076,-0.2045454545454545,-0.0560051380860628,-0.0087463556851311,0.0,exp106-ABU50-feature-set4-SMOTE,True,warnings_checker_framework,set4
mlp_classifier,overall,"{'solver': 'adam', 'momentum': 0.9, 'hidden_layer_sizes': (50, 100, 50), 'alpha': 0.0001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'learning_rate_init': 0.01, 'early_stopping': True}",ABU50,81,77,90,95,343,176,167,78,98,69,98,343,176,167,0.4736842105263157,0.4602272727272727,0.4668587896253602,0.4606413994169096,0.5306122448979592,0.4431818181818182,0.4829721362229102,0.5131195335276968,0.4622345301757066,0.5147037602919955,0.0569280343716434,-0.0170454545454545,0.0161133465975499,0.0524781341107871,0.0524692301162888,exp106-ABU50-feature-set4-SMOTE,True,warnings_checker_framework,set4
mlp_classifier,overall,"{'momentum': 0.9, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (50, 100, 50), 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",ABU50,140,33,134,36,343,176,167,0,167,0,176,343,176,167,0.5109489051094891,0.7954545454545454,0.6222222222222222,0.5043731778425656,,0.0,,0.4868804664723032,0.5,0.5,,-0.7954545454545454,,-0.0174927113702624,0.0,exp106-ABU50-feature-set4-SMOTE,True,warnings_checker_framework,set4
mlp_classifier,overall,"{'solver': 'adam', 'momentum': 0.9, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate_init': 0.001, 'alpha': 0.0001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",ABU50,54,120,47,122,343,176,167,92,101,66,84,343,176,167,0.5346534653465347,0.3068181818181818,0.3898916967509025,0.5072886297376094,0.5822784810126582,0.5227272727272727,0.5508982035928144,0.5626822157434402,0.5128015448603683,0.5627141159494101,0.0476250156661235,0.2159090909090908,0.1610065068419118,0.0553935860058308,0.0499125710890417,exp106-ABU50-feature-set4-SMOTE,True,warnings_checker_framework,set4
mlp_classifier,overall,"{'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001, 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'momentum': 0.95, 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",ABU50,167,6,161,9,343,176,167,97,70,97,79,343,176,167,0.5091463414634146,0.9488636363636364,0.6626984126984127,0.5043731778425656,0.5,0.5511363636363636,0.5243243243243243,0.4868804664723032,0.4926067396655632,0.4839321789321789,-0.0091463414634146,-0.3977272727272727,-0.1383740883740883,-0.0174927113702624,-0.0086745607333842,exp106-ABU50-feature-set4-SMOTE,True,warnings_checker_framework,set4
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_leaf': 4, 'random_state': 1699304546, 'min_samples_split': 2, 'max_depth': 5, 'n_estimators': 50, 'max_features': 0.5}",ABU50,105,111,56,71,343,176,167,105,111,56,71,343,176,167,0.6521739130434783,0.5965909090909091,0.6231454005934719,0.6297376093294461,0.6521739130434783,0.5965909090909091,0.6231454005934719,0.6297376093294461,0.6303297682709448,0.6303395297512945,0.0,0.0,0.0,0.0,9.76148034970148e-06,exp106-ABU50-feature-set4-SMOTE,True,warnings_checker_framework,set4
randomForest_classifier,overall,"{'min_samples_leaf': 5, 'random_state': 1699304546, 'min_samples_split': 2, 'max_depth': 5, 'bootstrap': True, 'max_features': 0.5, 'n_estimators': 100}",ABU50,111,108,59,65,343,176,167,108,110,57,68,343,176,167,0.6529411764705882,0.6306818181818182,0.6416184971098267,0.6384839650145773,0.6545454545454545,0.6136363636363636,0.6334310850439884,0.6355685131195336,0.6382327476445123,0.6358012902130549,0.0016042780748662,-0.0170454545454545,-0.0081874120658382,-0.0029154518950437,-0.0024314574314574,exp106-ABU50-feature-set4-SMOTE,True,warnings_checker_framework,set4
randomForest_classifier,overall,"{'min_samples_split': 15, 'random_state': 1699304546, 'bootstrap': True, 'max_features': 0.5, 'min_samples_leaf': 2, 'max_depth': 20, 'n_estimators': 10}",ABU50,109,107,60,67,343,176,167,110,98,69,66,343,176,167,0.6449704142011834,0.6193181818181818,0.6318840579710145,0.6297376093294461,0.6145251396648045,0.625,0.6197183098591549,0.6064139941690962,0.629309905780494,0.6053497156438332,-0.0304452745363789,0.0056818181818182,-0.0121657481118596,-0.0233236151603498,-0.0239601901366607,exp106-ABU50-feature-set4-SMOTE,True,warnings_checker_framework,set4
randomForest_classifier,overall,"{'min_samples_leaf': 5, 'random_state': 1699304546, 'min_samples_split': 2, 'bootstrap': True, 'max_features': 'sqrt', 'max_depth': 20, 'n_estimators': 100}",ABU50,108,103,64,68,343,176,167,108,105,62,68,343,176,167,0.627906976744186,0.6136363636363636,0.6206896551724139,0.6151603498542274,0.6352941176470588,0.6136363636363636,0.6242774566473988,0.6209912536443148,0.6144597232832527,0.6204312027841439,0.0073871409028727,0.0,0.0035878014749848,0.0058309037900874,0.0059714795008911,exp106-ABU50-feature-set4-SMOTE,True,warnings_checker_framework,set4
randomForest_classifier,overall,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 15, 'random_state': 1699304546, 'bootstrap': True, 'n_estimators': 10}",ABU50,103,99,68,73,343,176,167,105,96,71,71,343,176,167,0.6023391812865497,0.5852272727272727,0.5936599423631125,0.5889212827988338,0.5965909090909091,0.5965909090909091,0.5965909090909091,0.5860058309037901,0.5886473983532807,0.5852109328579915,-0.0057482721956406,0.0113636363636363,0.0029309667277965,-0.0029154518950437,-0.0034364654952891,exp106-ABU50-feature-set4-SMOTE,True,warnings_checker_framework,set4
randomForest_classifier,overall,"{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 1699304546, 'min_samples_split': 2, 'bootstrap': True, 'max_features': 'sqrt', 'n_estimators': 10}",ABU50,101,98,69,75,343,176,167,104,94,73,72,343,176,167,0.5941176470588235,0.5738636363636364,0.5838150289017341,0.5801749271137027,0.5875706214689266,0.5909090909090909,0.5892351274787536,0.577259475218659,0.5801701892878363,0.5759366777013837,-0.0065470255898969,0.0170454545454545,0.0054200985770195,-0.0029154518950437,-0.0042335115864525,exp106-ABU50-feature-set4-SMOTE,True,warnings_checker_framework,set4
randomForest_classifier,overall,"{'random_state': 1699304546, 'max_depth': 5, 'bootstrap': True, 'max_features': 0.5, 'min_samples_split': 10, 'min_samples_leaf': 2, 'n_estimators': 10}",ABU50,110,108,59,66,343,176,167,106,104,63,70,343,176,167,0.650887573964497,0.625,0.6376811594202899,0.6355685131195336,0.6272189349112426,0.6022727272727273,0.6144927536231884,0.6122448979591837,0.6352864782276548,0.6116573295985062,-0.0236686390532544,-0.0227272727272727,-0.0231884057971014,-0.0233236151603498,-0.0236291486291486,exp106-ABU50-feature-set4-SMOTE,True,warnings_checker_framework,set4
randomForest_classifier,overall,"{'min_samples_leaf': 5, 'bootstrap': False, 'min_samples_split': 15, 'random_state': 1699304546, 'max_features': 0.5, 'max_depth': 20, 'n_estimators': 10}",ABU50,105,110,57,71,343,176,167,109,106,61,67,343,176,167,0.6481481481481481,0.5965909090909091,0.6213017751479291,0.6268221574344023,0.6411764705882353,0.6193181818181818,0.630057803468208,0.6268221574344023,0.6271504965622613,0.6267154740684153,-0.0069716775599127,0.0227272727272727,0.0087560283202789,0.0,-0.0004350224938459,exp106-ABU50-feature-set4-SMOTE,True,warnings_checker_framework,set4
randomForest_classifier,overall,"{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 1699304546, 'min_samples_split': 2, 'n_estimators': 50, 'bootstrap': True, 'max_features': 0.5}",ABU50,111,109,58,65,343,176,167,111,112,55,65,343,176,167,0.6568047337278107,0.6306818181818182,0.6434782608695652,0.641399416909621,0.6686746987951807,0.6306818181818182,0.6491228070175439,0.6501457725947521,0.6414315423138952,0.65025507172566,0.01186996506737,0.0,0.0056445461479787,0.0087463556851311,0.0088235294117647,exp106-ABU50-feature-set4-SMOTE,True,warnings_checker_framework,set4
randomForest_classifier,overall,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 15, 'random_state': 1699304546, 'bootstrap': True, 'max_features': 0.5, 'n_estimators': 100}",ABU50,112,109,58,64,343,176,167,110,107,60,66,343,176,167,0.6588235294117647,0.6363636363636364,0.6473988439306358,0.6443148688046647,0.6470588235294118,0.625,0.6358381502890174,0.6326530612244898,0.6441104320516086,0.632167048637637,-0.0117647058823529,-0.0113636363636363,-0.0115606936416184,-0.0116618075801748,-0.0119433834139716,exp106-ABU50-feature-set4-SMOTE,True,warnings_checker_framework,set4
