model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote,warning_feature,feature_set
mlp_classifier,overall,"{'solver': 'adam', 'hidden_layer_sizes': (100,), 'momentum': 0.9, 'learning_rate_init': 0.001, 'alpha': 0.0001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",BD50,1,264,8,70,343,71,272,3,261,11,68,343,71,272,0.1111111111111111,0.0140845070422535,0.025,0.7725947521865889,0.2142857142857142,0.0422535211267605,0.0705882352941176,0.7696793002915452,0.4925974025974026,0.501058201058201,0.1031746031746031,0.028169014084507,0.0455882352941176,-0.0029154518950437,0.0084607984607983,exp114-BD50-feature-set4-NO-SMOTE,False,warnings_openjml,set4
mlp_classifier,overall,"{'hidden_layer_sizes': (100,), 'momentum': 0.9, 'learning_rate_init': 0.001, 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",BD50,7,253,19,64,343,71,272,0,272,0,71,343,71,272,0.2692307692307692,0.0985915492957746,0.1443298969072164,0.7580174927113703,,0.0,,0.793002915451895,0.5154545454545454,0.5,,-0.0985915492957746,,0.0349854227405247,-0.0154545454545453,exp114-BD50-feature-set4-NO-SMOTE,False,warnings_openjml,set4
mlp_classifier,overall,"{'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001, 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'momentum': 0.99, 'early_stopping': True}",BD50,7,251,21,64,343,71,272,0,270,2,71,343,71,272,0.25,0.0985915492957746,0.1414141414141414,0.7521865889212828,0.0,0.0,,0.7871720116618076,0.5118181818181818,0.4963636363636364,-0.25,-0.0985915492957746,,0.0349854227405248,-0.0154545454545454,exp114-BD50-feature-set4-NO-SMOTE,False,warnings_openjml,set4
mlp_classifier,overall,"{'solver': 'adam', 'momentum': 0.9, 'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'learning_rate_init': 0.001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",BD50,6,238,34,65,343,71,272,3,257,15,68,343,71,272,0.15,0.0845070422535211,0.1081081081081081,0.7113702623906706,0.1666666666666666,0.0422535211267605,0.0674157303370786,0.7580174927113703,0.48009139009139,0.4925589225589226,0.0166666666666666,-0.0422535211267605,-0.0406923777710294,0.0466472303206997,0.0124675324675325,exp114-BD50-feature-set4-NO-SMOTE,False,warnings_openjml,set4
randomForest_classifier,overall,"{'max_depth': 10, 'bootstrap': False, 'min_samples_leaf': 1, 'random_state': 1699304546, 'min_samples_split': 2, 'max_features': 0.5, 'n_estimators': 10}",BD50,12,227,45,59,343,71,272,14,228,44,57,343,71,272,0.2105263157894736,0.1690140845070422,0.1875,0.6967930029154519,0.2413793103448276,0.1971830985915492,0.2170542635658914,0.7055393586005831,0.5024771524771524,0.5186147186147185,0.0308529945553539,0.028169014084507,0.0295542635658914,0.0087463556851312,0.0161375661375661,exp114-BD50-feature-set4-NO-SMOTE,False,warnings_openjml,set4
randomForest_classifier,overall,"{'bootstrap': False, 'random_state': 1699304546, 'min_samples_split': 2, 'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 2, 'n_estimators': 10}",BD50,7,253,19,64,343,71,272,8,258,14,63,343,71,272,0.2692307692307692,0.0985915492957746,0.1443298969072164,0.7580174927113703,0.3636363636363636,0.1126760563380281,0.1720430107526881,0.7755102040816326,0.5145743145743146,0.5300240500240501,0.0944055944055944,0.0140845070422535,0.0277131138454717,0.0174927113702623,0.0154497354497354,exp114-BD50-feature-set4-NO-SMOTE,False,warnings_openjml,set4
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_leaf': 1, 'random_state': 1699304546, 'max_depth': 5, 'max_features': 0.5, 'min_samples_split': 10, 'n_estimators': 10}",BD50,11,253,19,60,343,71,272,9,254,18,62,343,71,272,0.3666666666666666,0.1549295774647887,0.2178217821782178,0.7696793002915452,0.3333333333333333,0.1267605633802817,0.1836734693877551,0.7667638483965015,0.5422270322270322,0.5298268398268398,-0.0333333333333333,-0.028169014084507,-0.0341483127904627,-0.0029154518950437,-0.0124001924001924,exp114-BD50-feature-set4-NO-SMOTE,False,warnings_openjml,set4
randomForest_classifier,overall,"{'max_depth': 10, 'min_samples_leaf': 5, 'bootstrap': False, 'random_state': 1699304546, 'min_samples_split': 2, 'max_features': 0.5, 'n_estimators': 10}",BD50,10,243,29,61,343,71,272,12,251,21,59,343,71,272,0.2564102564102564,0.1408450704225352,0.1818181818181818,0.7376093294460642,0.3636363636363636,0.1690140845070422,0.2307692307692307,0.7667638483965015,0.5176863876863876,0.5457335257335256,0.1072261072261072,0.028169014084507,0.0489510489510489,0.0291545189504373,0.0280471380471379,exp114-BD50-feature-set4-NO-SMOTE,False,warnings_openjml,set4
randomForest_classifier,overall,"{'random_state': 1699304546, 'min_samples_split': 2, 'bootstrap': True, 'max_features': 0.5, 'min_samples_leaf': 2, 'max_depth': 20, 'n_estimators': 10}",BD50,10,237,35,61,343,71,272,9,247,25,62,343,71,272,0.2222222222222222,0.1408450704225352,0.1724137931034482,0.7201166180758017,0.2647058823529412,0.1267605633802817,0.1714285714285714,0.7463556851311953,0.5056902356902357,0.5179172679172679,0.0424836601307189,-0.0140845070422535,-0.0009852216748768,0.0262390670553935,0.0122270322270321,exp114-BD50-feature-set4-NO-SMOTE,False,warnings_openjml,set4
randomForest_classifier,overall,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5, 'random_state': 1699304546, 'bootstrap': True, 'max_features': 0.5, 'n_estimators': 10}",BD50,11,243,29,60,343,71,272,13,242,30,58,343,71,272,0.275,0.1549295774647887,0.1981981981981981,0.7405247813411079,0.3023255813953488,0.1830985915492957,0.2280701754385965,0.7434402332361516,0.5247619047619048,0.5372294372294373,0.0273255813953487,0.028169014084507,0.0298719772403983,0.0029154518950437,0.0124675324675325,exp114-BD50-feature-set4-NO-SMOTE,False,warnings_openjml,set4
randomForest_classifier,overall,"{'max_depth': 10, 'bootstrap': False, 'min_samples_leaf': 1, 'min_samples_split': 5, 'random_state': 1699304546, 'max_features': 0.5, 'n_estimators': 100}",BD50,11,235,37,60,343,71,272,11,233,39,60,343,71,272,0.2291666666666666,0.1549295774647887,0.1848739495798319,0.717201166180758,0.22,0.1549295774647887,0.1818181818181818,0.7113702623906706,0.51008177008177,0.5064790764790765,-0.0091666666666666,0.0,-0.0030557677616501,-0.0058309037900874,-0.0036026936026934,exp114-BD50-feature-set4-NO-SMOTE,False,warnings_openjml,set4
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_split': 15, 'random_state': 1699304546, 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 10}",BD50,5,264,8,66,343,71,272,3,268,4,68,343,71,272,0.3846153846153846,0.0704225352112676,0.119047619047619,0.7842565597667639,0.4285714285714285,0.0422535211267605,0.0769230769230769,0.7900874635568513,0.5196392496392497,0.5131024531024531,0.0439560439560439,-0.028169014084507,-0.0421245421245421,0.0058309037900874,-0.0065367965367966,exp114-BD50-feature-set4-NO-SMOTE,False,warnings_openjml,set4
randomForest_classifier,overall,"{'bootstrap': False, 'random_state': 1699304546, 'max_depth': 5, 'max_features': 0.5, 'min_samples_split': 10, 'min_samples_leaf': 2, 'n_estimators': 10}",BD50,9,255,17,62,343,71,272,10,255,17,61,343,71,272,0.3461538461538461,0.1267605633802817,0.1855670103092783,0.7696793002915452,0.3703703703703703,0.1408450704225352,0.2040816326530612,0.7725947521865889,0.5316450216450216,0.5388215488215489,0.0242165242165242,0.0140845070422535,0.0185146223437828,0.0029154518950437,0.0071765271765272,exp114-BD50-feature-set4-NO-SMOTE,False,warnings_openjml,set4
