model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote
logistic_regression,overall,"{'C': 0.01, 'solver': 'liblinear', 'penalty': 'l2', 'random_state': 42}",BD50,4,354,4,82,444,86,358,4,353,5,82,444,86,358,0.5,0.0465116279069767,0.0851063829787234,0.8063063063063063,0.4444444444444444,0.0465116279069767,0.0842105263157894,0.8040540540540541,0.5179542943938139,0.5165458436895884,-0.0555555555555555,0.0,-0.0008958566629339,-0.0022522522522522,-0.0014084507042254,exp50-BD50-feature-set2-NO-SMOTE,False
logistic_regression,overall,"{'penalty': 'l1', 'C': 100000000.0, 'solver': 'liblinear', 'random_state': 42}",BD50,5,354,4,81,444,86,358,5,354,4,81,444,86,358,0.5555555555555556,0.0581395348837209,0.1052631578947368,0.8085585585585585,0.5555555555555556,0.0581395348837209,0.1052631578947368,0.8085585585585585,0.5238366473349904,0.5235098499493694,0.0,0.0,0.0,0.0,-0.0003267973856209,exp50-BD50-feature-set2-NO-SMOTE,False
randomForest_classifier,overall,"{'random_state': 42, 'max_depth': 5, 'bootstrap': False, 'min_samples_split': 10, 'max_features': 0.5, 'min_samples_leaf': 2, 'n_estimators': 100}",BD50,6,346,12,80,444,86,358,6,346,12,80,444,86,358,0.3333333333333333,0.0697674418604651,0.1153846153846153,0.7927927927927928,0.3333333333333333,0.0697674418604651,0.1153846153846153,0.7927927927927928,0.5185883273497192,0.5185883273497192,0.0,0.0,0.0,0.0,0.0,exp50-BD50-feature-set2-NO-SMOTE,False
randomForest_classifier,overall,"{'max_depth': 10, 'max_features': 'sqrt', 'random_state': 42, 'min_samples_split': 10, 'bootstrap': False, 'min_samples_leaf': 2, 'n_estimators': 100}",BD50,12,338,20,74,444,86,358,11,338,20,75,444,86,358,0.375,0.1395348837209302,0.2033898305084745,0.7882882882882883,0.3548387096774194,0.127906976744186,0.188034188034188,0.786036036036036,0.5413663352665009,0.5358107797109454,-0.0201612903225806,-0.0116279069767441,-0.0153556424742865,-0.0022522522522523,-0.0055555555555555,exp50-BD50-feature-set2-NO-SMOTE,False
randomForest_classifier,overall,"{'max_depth': 10, 'min_samples_split': 15, 'min_samples_leaf': 1, 'random_state': 42, 'bootstrap': False, 'max_features': 0.5, 'n_estimators': 100}",BD50,15,336,22,71,444,86,358,14,333,25,72,444,86,358,0.4054054054054054,0.1744186046511628,0.2439024390243902,0.7905405405405406,0.358974358974359,0.1627906976744186,0.224,0.7815315315315315,0.5562356163122526,0.5461083494430635,-0.0464310464310464,-0.0116279069767441,-0.0199024390243902,-0.009009009009009,-0.010127266869189,exp50-BD50-feature-set2-NO-SMOTE,False
randomForest_classifier,overall,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'bootstrap': True, 'random_state': 42, 'max_features': 0.1, 'n_estimators': 10}",BD50,13,335,23,73,444,86,358,13,333,25,73,444,86,358,0.3611111111111111,0.1511627906976744,0.2131147540983606,0.7837837837837838,0.3421052631578947,0.1511627906976744,0.2096774193548387,0.7792792792792793,0.5436964926815796,0.540552793887508,-0.0190058479532163,0.0,-0.0034373347435219,-0.0045045045045044,-0.0031436987940716,exp50-BD50-feature-set2-NO-SMOTE,False
randomForest_classifier,overall,"{'min_samples_leaf': 1, 'min_samples_split': 2, 'max_features': 'sqrt', 'random_state': 42, 'max_depth': 5, 'bootstrap': False, 'n_estimators': 10}",BD50,5,346,12,81,444,86,358,6,346,12,80,444,86,358,0.2941176470588235,0.0581395348837209,0.0970873786407767,0.7905405405405406,0.3333333333333333,0.0697674418604651,0.1153846153846153,0.7927927927927928,0.5123400533922489,0.5185883273497192,0.0392156862745097,0.0116279069767441,0.0182972367438386,0.0022522522522522,0.0062482739574702,exp50-BD50-feature-set2-NO-SMOTE,False
randomForest_classifier,overall,"{'max_depth': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'random_state': 42, 'min_samples_split': 10, 'bootstrap': False, 'n_estimators': 10}",BD50,11,338,20,75,444,86,358,11,338,20,75,444,86,358,0.3548387096774194,0.127906976744186,0.188034188034188,0.786036036036036,0.3548387096774194,0.127906976744186,0.188034188034188,0.786036036036036,0.5358107797109454,0.5358107797109454,0.0,0.0,0.0,0.0,0.0,exp50-BD50-feature-set2-NO-SMOTE,False
randomForest_classifier,overall,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50, 'random_state': 42, 'bootstrap': False, 'max_features': 0.5}",BD50,12,338,20,74,444,86,358,11,338,20,75,444,86,358,0.375,0.1395348837209302,0.2033898305084745,0.7882882882882883,0.3548387096774194,0.127906976744186,0.188034188034188,0.786036036036036,0.5416931326521218,0.5358107797109454,-0.0201612903225806,-0.0116279069767441,-0.0153556424742865,-0.0022522522522523,-0.0058823529411764,exp50-BD50-feature-set2-NO-SMOTE,False
randomForest_classifier,overall,"{'min_samples_leaf': 1, 'min_samples_split': 2, 'bootstrap': True, 'random_state': 42, 'max_depth': 5, 'max_features': 0.5, 'n_estimators': 10}",BD50,6,349,9,80,444,86,358,5,345,13,81,444,86,358,0.4,0.0697674418604651,0.1188118811881188,0.7995495495495496,0.2777777777777778,0.0581395348837209,0.0961538461538461,0.7882882882882883,0.5227354322010493,0.511238838258308,-0.1222222222222222,-0.0116279069767441,-0.0226580350342726,-0.0112612612612612,-0.0114965939427413,exp50-BD50-feature-set2-NO-SMOTE,False
randomForest_classifier,overall,"{'min_samples_leaf': 1, 'min_samples_split': 2, 'random_state': 42, 'max_depth': 5, 'bootstrap': False, 'max_features': 0.5, 'n_estimators': 10}",BD50,6,346,12,80,444,86,358,8,345,13,78,444,86,358,0.3333333333333333,0.0697674418604651,0.1153846153846153,0.7927927927927928,0.3809523809523809,0.0930232558139534,0.1495327102803738,0.795045045045045,0.5185883273497192,0.5289445825278467,0.0476190476190476,0.0232558139534883,0.0341480948957584,0.0022522522522522,0.0103562551781275,exp50-BD50-feature-set2-NO-SMOTE,False
randomForest_classifier,overall,"{'max_depth': 10, 'min_samples_split': 15, 'min_samples_leaf': 4, 'bootstrap': True, 'random_state': 42, 'max_features': 0.5, 'n_estimators': 10}",BD50,9,344,14,77,444,86,358,8,343,15,78,444,86,358,0.391304347826087,0.1046511627906976,0.165137614678899,0.795045045045045,0.3478260869565217,0.0930232558139534,0.146788990825688,0.7905405405405406,0.5330525637485041,0.5254740863481543,-0.0434782608695652,-0.0116279069767441,-0.0183486238532109,-0.0045045045045044,-0.0075784774003497,exp50-BD50-feature-set2-NO-SMOTE,False
mlp_classifier,overall,"{'momentum': 0.95, 'activation': 'relu', 'alpha': 0.0001, 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'solver': 'sgd', 'random_state': 42, 'hidden_layer_sizes': (50, 100, 50), 'max_iter': 200, 'early_stopping': True}",BD50,0,358,0,86,444,86,358,0,358,0,86,444,86,358,,0.0,,0.8063063063063063,,0.0,,0.8063063063063063,0.5,0.5,,0.0,,0.0,0.0,exp50-BD50-feature-set2-NO-SMOTE,False
mlp_classifier,overall,"{'activation': 'relu', 'learning_rate': 'constant', 'alpha': 0.0001, 'learning_rate_init': 0.001, 'random_state': 42, 'hidden_layer_sizes': (50, 50, 50), 'max_iter': 200, 'momentum': 0.9, 'early_stopping': True, 'solver': 'adam'}",BD50,0,358,0,86,444,86,358,0,358,0,86,444,86,358,,0.0,,0.8063063063063063,,0.0,,0.8063063063063063,0.5,0.5,,0.0,,0.0,0.0,exp50-BD50-feature-set2-NO-SMOTE,False
mlp_classifier,overall,"{'activation': 'relu', 'learning_rate': 'constant', 'alpha': 0.0001, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (100,), 'random_state': 42, 'max_iter': 200, 'momentum': 0.9, 'early_stopping': True, 'solver': 'adam'}",BD50,0,358,0,86,444,86,358,0,358,0,86,444,86,358,,0.0,,0.8063063063063063,,0.0,,0.8063063063063063,0.5,0.5,,0.0,,0.0,0.0,exp50-BD50-feature-set2-NO-SMOTE,False
mlp_classifier,overall,"{'activation': 'relu', 'alpha': 0.0001, 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'solver': 'sgd', 'random_state': 42, 'hidden_layer_sizes': (50, 100, 50), 'max_iter': 200, 'momentum': 0.9, 'early_stopping': True}",BD50,0,358,0,86,444,86,358,0,358,0,86,444,86,358,,0.0,,0.8063063063063063,,0.0,,0.8063063063063063,0.5,0.5,,0.0,,0.0,0.0,exp50-BD50-feature-set2-NO-SMOTE,False
mlp_classifier,overall,"{'activation': 'relu', 'alpha': 0.0001, 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'random_state': 42, 'hidden_layer_sizes': (50, 100, 50), 'max_iter': 200, 'momentum': 0.9, 'early_stopping': True, 'solver': 'adam'}",BD50,0,358,0,86,444,86,358,0,358,0,86,444,86,358,,0.0,,0.8063063063063063,,0.0,,0.8063063063063063,0.5,0.5,,0.0,,0.0,0.0,exp50-BD50-feature-set2-NO-SMOTE,False
mlp_classifier,overall,"{'activation': 'relu', 'alpha': 0.0001, 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'random_state': 42, 'hidden_layer_sizes': (50, 100, 50), 'max_iter': 200, 'momentum': 0.9, 'early_stopping': True, 'solver': 'adam'}",BD50,0,352,6,86,444,86,358,0,358,0,86,444,86,358,0.0,0.0,,0.7927927927927928,,0.0,,0.8063063063063063,0.4916079812206573,0.5,,0.0,,0.0135135135135134,0.0083920187793427,exp50-BD50-feature-set2-NO-SMOTE,False
bayes_network,overall,{'var_smoothing': 1e-09},BD50,18,306,52,68,444,86,358,19,303,55,67,444,86,358,0.2571428571428571,0.2093023255813953,0.2307692307692307,0.7297297297297297,0.2567567567567567,0.2209302325581395,0.2375,0.7252252252252253,0.531609592193685,0.5332665930221854,-0.0003861003861003,0.0116279069767441,0.0067307692307692,-0.0045045045045044,0.0016570008285003,exp50-BD50-feature-set2-NO-SMOTE,False
bayes_network,overall,{'var_smoothing': 1e-05},BD50,12,335,23,74,444,86,358,12,328,30,74,444,86,358,0.3428571428571428,0.1395348837209302,0.1983471074380165,0.7815315315315315,0.2857142857142857,0.1395348837209302,0.1874999999999999,0.7657657657657657,0.5371605449691614,0.527301390039584,-0.0571428571428571,0.0,-0.0108471074380165,-0.0157657657657658,-0.0098591549295774,exp50-BD50-feature-set2-NO-SMOTE,False
