model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote
logistic_regression,overall,"{'C': 0.01, 'penalty': 'l1', 'solver': 'saga', 'random_state': 42}",ABU50,119,130,91,104,444,223,221,119,130,91,104,444,223,221,0.5666666666666667,0.5336322869955157,0.5496535796766744,0.5608108108108109,0.5666666666666667,0.5336322869955157,0.5496535796766744,0.5608108108108109,0.561010101010101,0.561010101010101,0.0,0.0,0.0,0.0,0.0,exp38-ABU50-feature-set4-NO-SMOTE,False
logistic_regression,overall,"{'penalty': 'l1', 'C': 100000000.0, 'solver': 'saga', 'random_state': 42}",ABU50,129,127,94,94,444,223,221,129,127,94,94,444,223,221,0.57847533632287,0.57847533632287,0.57847533632287,0.5765765765765766,0.57847533632287,0.57847533632287,0.57847533632287,0.5765765765765766,0.5763636363636363,0.5763636363636363,0.0,0.0,0.0,0.0,0.0,exp38-ABU50-feature-set4-NO-SMOTE,False
logistic_regression,overall,"{'solver': 'liblinear', 'penalty': 'l1', 'C': 1, 'random_state': 42}",ABU50,129,123,98,94,444,223,221,128,124,97,95,444,223,221,0.5682819383259912,0.57847533632287,0.5733333333333334,0.5675675675675675,0.5688888888888889,0.5739910313901345,0.5714285714285714,0.5675675675675675,0.5675252525252527,0.5675757575757576,0.0006069505628977,-0.0044843049327354,-0.0019047619047619,0.0,5.050505050496757e-05,exp38-ABU50-feature-set4-NO-SMOTE,False
randomForest_classifier,overall,"{'min_samples_split': 15, 'bootstrap': True, 'random_state': 42, 'max_features': 'log2', 'n_estimators': 10, 'min_samples_leaf': 5, 'max_depth': 20}",ABU50,131,130,91,92,444,223,221,128,133,88,95,444,223,221,0.5900900900900901,0.5874439461883408,0.5887640449438202,0.5878378378378378,0.5925925925925926,0.5739910313901345,0.5831435079726651,0.5878378378378378,0.5877272727272728,0.5878787878787879,0.0025025025025025,-0.0134529147982063,-0.005620536971155,0.0,0.0001515151515151,exp38-ABU50-feature-set4-NO-SMOTE,False
randomForest_classifier,overall,"{'max_depth': 10, 'min_samples_split': 15, 'n_estimators': 50, 'random_state': 42, 'max_features': 'log2', 'bootstrap': False, 'min_samples_leaf': 5}",ABU50,129,136,85,94,444,223,221,128,134,87,95,444,223,221,0.602803738317757,0.57847533632287,0.5903890160183066,0.5968468468468469,0.5953488372093023,0.5739910313901345,0.5844748858447489,0.5900900900900901,0.5967676767676768,0.5902020202020203,-0.0074549011084547,-0.0044843049327354,-0.0059141301735576,-0.0067567567567567,-0.0065656565656565,exp38-ABU50-feature-set4-NO-SMOTE,False
randomForest_classifier,overall,"{'min_samples_split': 15, 'bootstrap': True, 'random_state': 42, 'max_features': 'log2', 'max_depth': 5, 'n_estimators': 10, 'min_samples_leaf': 5}",ABU50,125,139,82,98,444,223,221,127,136,85,96,444,223,221,0.6038647342995169,0.5605381165919282,0.5813953488372092,0.5945945945945946,0.5990566037735849,0.5695067264573991,0.5839080459770115,0.5923423423423423,0.5946969696969696,0.5925252525252526,-0.0048081305259319,0.0089686098654708,0.0025126971398022,-0.0022522522522523,-0.002171717171717,exp38-ABU50-feature-set4-NO-SMOTE,False
randomForest_classifier,overall,"{'min_samples_split': 5, 'random_state': 42, 'max_features': 'log2', 'bootstrap': False, 'min_samples_leaf': 2, 'n_estimators': 10, 'max_depth': 20}",ABU50,114,146,75,109,444,223,221,114,146,75,109,444,223,221,0.6031746031746031,0.5112107623318386,0.5533980582524272,0.5855855855855856,0.6031746031746031,0.5112107623318386,0.5533980582524272,0.5855855855855856,0.5858585858585859,0.5858585858585859,0.0,0.0,0.0,0.0,0.0,exp38-ABU50-feature-set4-NO-SMOTE,False
randomForest_classifier,overall,"{'min_samples_leaf': 1, 'min_samples_split': 2, 'bootstrap': True, 'random_state': 42, 'max_depth': 5, 'max_features': 0.5, 'n_estimators': 10}",ABU50,131,131,90,92,444,223,221,131,131,90,92,444,223,221,0.5927601809954751,0.5874439461883408,0.5900900900900901,0.5900900900900901,0.5927601809954751,0.5874439461883408,0.5900900900900901,0.5900900900900901,0.5901515151515151,0.5901515151515151,0.0,0.0,0.0,0.0,0.0,exp38-ABU50-feature-set4-NO-SMOTE,False
randomForest_classifier,overall,"{'min_samples_leaf': 1, 'max_features': 'sqrt', 'random_state': 42, 'max_depth': 5, 'bootstrap': False, 'min_samples_split': 10, 'n_estimators': 10}",ABU50,117,137,84,106,444,223,221,109,151,70,114,444,223,221,0.582089552238806,0.5246636771300448,0.5518867924528301,0.5720720720720721,0.6089385474860335,0.4887892376681614,0.5422885572139303,0.5855855855855856,0.572020202020202,0.5857575757575757,0.0268489952472275,-0.0358744394618833,-0.0095982352388998,0.0135135135135134,0.0137373737373737,exp38-ABU50-feature-set4-NO-SMOTE,False
randomForest_classifier,overall,"{'min_samples_split': 15, 'min_samples_leaf': 4, 'bootstrap': True, 'max_features': 'sqrt', 'random_state': 42, 'n_estimators': 10, 'max_depth': 20}",ABU50,130,130,91,93,444,223,221,131,133,88,92,444,223,221,0.5882352941176471,0.5829596412556054,0.5855855855855856,0.5855855855855856,0.5981735159817352,0.5874439461883408,0.5927601809954751,0.5945945945945946,0.5855555555555556,0.5944949494949495,0.0099382218640881,0.0044843049327354,0.0071745954098895,0.009009009009009,0.0089393939393939,exp38-ABU50-feature-set4-NO-SMOTE,False
randomForest_classifier,overall,"{'max_depth': 10, 'min_samples_split': 15, 'min_samples_leaf': 4, 'bootstrap': True, 'n_estimators': 50, 'random_state': 42, 'max_features': 0.5}",ABU50,131,122,99,92,444,223,221,133,125,96,90,444,223,221,0.5695652173913044,0.5874439461883408,0.5783664459161147,0.5698198198198198,0.5807860262008734,0.5964125560538116,0.5884955752212389,0.581081081081081,0.5696969696969696,0.581060606060606,0.0112208088095689,0.0089686098654707,0.0101291293051241,0.0112612612612612,0.0113636363636364,exp38-ABU50-feature-set4-NO-SMOTE,False
randomForest_classifier,overall,"{'min_samples_leaf': 4, 'bootstrap': True, 'n_estimators': 50, 'random_state': 42, 'max_depth': 5, 'max_features': 0.5, 'min_samples_split': 10}",ABU50,127,128,93,96,444,223,221,127,129,92,96,444,223,221,0.5772727272727273,0.5695067264573991,0.5733634311512416,0.5743243243243243,0.5799086757990868,0.5695067264573991,0.574660633484163,0.5765765765765766,0.5743434343434344,0.5766666666666667,0.0026359485263595,0.0,0.0012972023329214,0.0022522522522522,0.0023232323232322,exp38-ABU50-feature-set4-NO-SMOTE,False
mlp_classifier,overall,"{'activation': 'relu', 'learning_rate': 'constant', 'alpha': 0.0001, 'learning_rate_init': 0.1, 'random_state': 42, 'hidden_layer_sizes': (50, 50, 50), 'max_iter': 200, 'momentum': 0.9, 'early_stopping': True, 'solver': 'adam'}",ABU50,223,0,221,0,444,223,221,44,179,42,179,444,223,221,0.5022522522522522,1.0,0.6686656671664167,0.5022522522522522,0.5116279069767442,0.1973094170403587,0.284789644012945,0.5022522522522522,0.5,0.5023232323232323,0.0093756547244919,-0.8026905829596412,-0.3838760231534717,0.0,0.0023232323232322,exp38-ABU50-feature-set4-NO-SMOTE,False
mlp_classifier,overall,"{'activation': 'relu', 'learning_rate': 'constant', 'alpha': 0.0001, 'learning_rate_init': 0.01, 'solver': 'sgd', 'random_state': 42, 'hidden_layer_sizes': (50, 50, 50), 'max_iter': 200, 'momentum': 0.9, 'early_stopping': True}",ABU50,0,221,0,223,444,223,221,223,0,221,0,444,223,221,,0.0,,0.4977477477477477,0.5022522522522522,1.0,0.6686656671664167,0.5022522522522522,0.5,0.5,,1.0,,0.0045045045045044,0.0,exp38-ABU50-feature-set4-NO-SMOTE,False
mlp_classifier,overall,"{'activation': 'relu', 'learning_rate': 'constant', 'alpha': 0.0001, 'learning_rate_init': 0.001, 'random_state': 42, 'hidden_layer_sizes': (50, 50, 50), 'max_iter': 200, 'momentum': 0.9, 'early_stopping': True, 'solver': 'adam'}",ABU50,67,180,41,156,444,223,221,132,108,113,91,444,223,221,0.6203703703703703,0.3004484304932735,0.404833836858006,0.5563063063063063,0.5387755102040817,0.5919282511210763,0.5641025641025641,0.5405405405405406,0.5576767676767678,0.5402525252525253,-0.0815948601662887,0.2914798206278027,0.1592687272445581,-0.0157657657657657,-0.0174242424242424,exp38-ABU50-feature-set4-NO-SMOTE,False
mlp_classifier,overall,"{'activation': 'relu', 'learning_rate': 'constant', 'alpha': 0.0001, 'learning_rate_init': 0.1, 'solver': 'sgd', 'random_state': 42, 'hidden_layer_sizes': (50, 50, 50), 'max_iter': 200, 'momentum': 0.9, 'early_stopping': True}",ABU50,0,221,0,223,444,223,221,223,0,221,0,444,223,221,,0.0,,0.4977477477477477,0.5022522522522522,1.0,0.6686656671664167,0.5022522522522522,0.5,0.5,,1.0,,0.0045045045045044,0.0,exp38-ABU50-feature-set4-NO-SMOTE,False
bayes_network,overall,{'var_smoothing': 1e-09},ABU50,113,164,57,110,444,223,221,112,164,57,111,444,223,221,0.6647058823529411,0.5067264573991032,0.5750636132315522,0.6238738738738738,0.6627218934911243,0.5022421524663677,0.5714285714285715,0.6216216216216216,0.6245454545454545,0.6223232323232323,-0.0019839888618168,-0.0044843049327354,-0.0036350418029806,-0.0022522522522522,-0.0022222222222222,exp38-ABU50-feature-set4-NO-SMOTE,False
bayes_network,overall,{'var_smoothing': 1e-05},ABU50,124,143,78,99,444,223,221,125,143,78,98,444,223,221,0.6138613861386139,0.5560538116591929,0.583529411764706,0.6013513513513513,0.6157635467980296,0.5605381165919282,0.5868544600938967,0.6036036036036037,0.6013131313131315,0.6035858585858587,0.0019021606594157,0.0044843049327353,0.0033250483291907,0.0022522522522523,0.0022727272727272,exp38-ABU50-feature-set4-NO-SMOTE,False
