model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote,warning_feature,feature_set
SVC,overall,"{'C': 0.1, 'random_state': 1699304546, 'kernel': 'sigmoid', 'degree': 2}",ABU50,75,103,64,101,343,176,167,75,103,64,101,343,176,167,0.539568345323741,0.4261363636363636,0.4761904761904761,0.5189504373177842,0.539568345323741,0.4261363636363636,0.4761904761904761,0.5189504373177842,0.5216917069858246,0.5216917069858246,0.0,0.0,0.0,0.0,0.0,exp108-ABU50-feature-set4-SMOTE,True,warnings_infer,set4
SVC,overall,"{'degree': 2, 'C': 1, 'kernel': 'rbf', 'random_state': 1699304546}",ABU50,74,94,73,102,343,176,167,74,94,73,102,343,176,167,0.5034013605442177,0.4204545454545454,0.458204334365325,0.4897959183673469,0.5034013605442177,0.4204545454545454,0.458204334365325,0.4897959183673469,0.4915215176979883,0.4915215176979883,0.0,0.0,0.0,0.0,0.0,exp108-ABU50-feature-set4-SMOTE,True,warnings_infer,set4
SVC,overall,"{'C': 10, 'degree': 2, 'kernel': 'sigmoid', 'random_state': 1699304546}",ABU50,89,82,85,87,343,176,167,89,82,85,87,343,176,167,0.5114942528735632,0.5056818181818182,0.5085714285714286,0.4985422740524781,0.5114942528735632,0.5056818181818182,0.5085714285714286,0.4985422740524781,0.4992432730668025,0.4992432730668025,0.0,0.0,0.0,0.0,0.0,exp108-ABU50-feature-set4-SMOTE,True,warnings_infer,set4
mlp_classifier,overall,"{'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001, 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'momentum': 0.99, 'early_stopping': True}",ABU50,162,9,158,14,343,176,167,132,38,129,44,343,176,167,0.50625,0.9204545454545454,0.6532258064516129,0.4985422740524781,0.5057471264367817,0.75,0.6041189931350115,0.4956268221574344,0.4872336813513284,0.4869624819624819,-0.0005028735632183,-0.1704545454545454,-0.0491068133166013,-0.0029154518950437,-0.0002711993888464,exp108-ABU50-feature-set4-SMOTE,True,warnings_infer,set4
mlp_classifier,overall,"{'hidden_layer_sizes': (100,), 'momentum': 0.9, 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'learning_rate_init': 0.01, 'early_stopping': True}",ABU50,176,0,167,0,343,176,167,70,99,68,106,343,176,167,0.5131195335276968,1.0,0.6782273603082851,0.5131195335276968,0.5072463768115942,0.3977272727272727,0.445859872611465,0.4927113702623906,0.5,0.5,-0.0058731567161025,-0.6022727272727273,-0.2323674876968201,-0.0204081632653061,0.0,exp108-ABU50-feature-set4-SMOTE,True,warnings_infer,set4
mlp_classifier,overall,"{'solver': 'adam', 'hidden_layer_sizes': (100,), 'momentum': 0.9, 'alpha': 0.0001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'learning_rate_init': 0.01, 'early_stopping': True}",ABU50,96,94,73,80,343,176,167,95,85,82,81,343,176,167,0.5680473372781065,0.5454545454545454,0.5565217391304348,0.5539358600583091,0.536723163841808,0.5397727272727273,0.538243626062323,0.5247813411078717,0.5539122315592904,0.5246749002631356,-0.0313241734362985,-0.0056818181818181,-0.0182781130681117,-0.0291545189504374,-0.0292373312961548,exp108-ABU50-feature-set4-SMOTE,True,warnings_infer,set4
mlp_classifier,overall,"{'solver': 'adam', 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.1, 'momentum': 0.9, 'alpha': 0.0001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",ABU50,109,70,97,67,343,176,167,144,31,136,32,343,176,167,0.529126213592233,0.6193181818181818,0.5706806282722514,0.521865889212828,0.5142857142857142,0.8181818181818182,0.6315789473684209,0.5102040816326531,0.5218843901196841,0.5011544011544011,-0.0148404993065187,0.1988636363636364,0.0608983190961694,-0.0116618075801748,-0.0207299889652829,exp108-ABU50-feature-set4-SMOTE,True,warnings_infer,set4
mlp_classifier,overall,"{'solver': 'adam', 'hidden_layer_sizes': (100,), 'momentum': 0.9, 'learning_rate_init': 0.001, 'alpha': 0.0001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",ABU50,84,98,69,92,343,176,167,101,74,93,75,343,176,167,0.5490196078431373,0.4772727272727273,0.5106382978723405,0.5306122448979592,0.520618556701031,0.5738636363636364,0.545945945945946,0.5102040816326531,0.5303009082420848,0.5090972752737459,-0.0284010511421063,0.096590909090909,0.0353076480736055,-0.0204081632653061,-0.0212036329683388,exp108-ABU50-feature-set4-SMOTE,True,warnings_infer,set4
mlp_classifier,overall,"{'solver': 'adam', 'momentum': 0.9, 'hidden_layer_sizes': (50, 100, 50), 'alpha': 0.0001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'learning_rate_init': 0.01, 'early_stopping': True}",ABU50,81,77,90,95,343,176,167,60,105,62,116,343,176,167,0.4736842105263157,0.4602272727272727,0.4668587896253602,0.4606413994169096,0.4918032786885246,0.3409090909090909,0.4026845637583892,0.4810495626822157,0.4622345301757066,0.4841405653170358,0.0181190681622088,-0.1193181818181818,-0.064174225866971,0.0204081632653061,0.0219060351413292,exp108-ABU50-feature-set4-SMOTE,True,warnings_infer,set4
mlp_classifier,overall,"{'momentum': 0.9, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (50, 100, 50), 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",ABU50,140,33,134,36,343,176,167,0,167,0,176,343,176,167,0.5109489051094891,0.7954545454545454,0.6222222222222222,0.5043731778425656,,0.0,,0.4868804664723032,0.5,0.5,,-0.7954545454545454,,-0.0174927113702624,0.0,exp108-ABU50-feature-set4-SMOTE,True,warnings_infer,set4
mlp_classifier,overall,"{'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001, 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'momentum': 0.95, 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",ABU50,167,6,161,9,343,176,167,97,70,97,79,343,176,167,0.5091463414634146,0.9488636363636364,0.6626984126984127,0.5043731778425656,0.5,0.5511363636363636,0.5243243243243243,0.4868804664723032,0.4926067396655632,0.4839321789321789,-0.0091463414634146,-0.3977272727272727,-0.1383740883740883,-0.0174927113702624,-0.0086745607333842,exp108-ABU50-feature-set4-SMOTE,True,warnings_infer,set4
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_leaf': 4, 'random_state': 1699304546, 'min_samples_split': 2, 'max_depth': 5, 'n_estimators': 50, 'max_features': 0.5}",ABU50,105,111,56,71,343,176,167,105,108,59,71,343,176,167,0.6521739130434783,0.5965909090909091,0.6231454005934719,0.6297376093294461,0.6402439024390244,0.5965909090909091,0.6176470588235294,0.6209912536443148,0.6303297682709448,0.6212486206603854,-0.0119300106044538,0.0,-0.0054983417699424,-0.0087463556851312,-0.0090811476105593,exp108-ABU50-feature-set4-SMOTE,True,warnings_infer,set4
randomForest_classifier,overall,"{'max_features': 'log2', 'min_samples_leaf': 1, 'random_state': 1699304546, 'min_samples_split': 2, 'max_depth': 5, 'bootstrap': True, 'n_estimators': 10}",ABU50,93,110,57,83,343,176,167,107,105,62,69,343,176,167,0.62,0.5284090909090909,0.5705521472392638,0.5918367346938775,0.6331360946745562,0.6079545454545454,0.6202898550724638,0.6180758017492711,0.5932908921144214,0.6182577879636704,0.0131360946745562,0.0795454545454544,0.0497377078331999,0.0262390670553935,0.0249668958492489,exp108-ABU50-feature-set4-SMOTE,True,warnings_infer,set4
randomForest_classifier,overall,"{'min_samples_leaf': 5, 'bootstrap': False, 'random_state': 1699304546, 'min_samples_split': 2, 'max_features': 0.5, 'max_depth': 20, 'n_estimators': 100}",ABU50,109,112,55,67,343,176,167,107,106,61,69,343,176,167,0.6646341463414634,0.6193181818181818,0.6411764705882353,0.6443148688046647,0.6369047619047619,0.6079545454545454,0.622093023255814,0.6209912536443148,0.6445505474917239,0.6210109498344794,-0.0277293844367015,-0.0113636363636363,-0.0190834473324214,-0.0233236151603498,-0.0235395976572445,exp108-ABU50-feature-set4-SMOTE,True,warnings_infer,set4
randomForest_classifier,overall,"{'min_samples_leaf': 5, 'random_state': 1699304546, 'min_samples_split': 2, 'bootstrap': True, 'max_features': 'sqrt', 'max_depth': 20, 'n_estimators': 100}",ABU50,108,103,64,68,343,176,167,110,105,62,66,343,176,167,0.627906976744186,0.6136363636363636,0.6206896551724139,0.6151603498542274,0.6395348837209303,0.625,0.632183908045977,0.6268221574344023,0.6144597232832527,0.6261454884984297,0.0116279069767442,0.0113636363636363,0.011494252873563,0.0116618075801748,0.0116857652151769,exp108-ABU50-feature-set4-SMOTE,True,warnings_infer,set4
randomForest_classifier,overall,"{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 1699304546, 'min_samples_split': 2, 'bootstrap': True, 'max_features': 'sqrt', 'n_estimators': 10}",ABU50,101,98,69,75,343,176,167,103,95,72,73,343,176,167,0.5941176470588235,0.5738636363636364,0.5838150289017341,0.5801749271137027,0.5885714285714285,0.5852272727272727,0.5868945868945868,0.577259475218659,0.5801701892878363,0.576020711314829,-0.005546218487395,0.0113636363636363,0.0030795579928527,-0.0029154518950437,-0.0041494779730072,exp108-ABU50-feature-set4-SMOTE,True,warnings_infer,set4
randomForest_classifier,overall,"{'random_state': 1699304546, 'max_depth': 5, 'bootstrap': True, 'max_features': 0.5, 'min_samples_split': 10, 'min_samples_leaf': 2, 'n_estimators': 10}",ABU50,110,108,59,66,343,176,167,100,103,64,76,343,176,167,0.650887573964497,0.625,0.6376811594202899,0.6355685131195336,0.6097560975609756,0.5681818181818182,0.5882352941176471,0.5918367346938775,0.6352864782276548,0.5916526610644257,-0.0411314764035214,-0.0568181818181817,-0.0494458653026428,-0.043731778425656,-0.0436338171632291,exp108-ABU50-feature-set4-SMOTE,True,warnings_infer,set4
randomForest_classifier,overall,"{'min_samples_leaf': 5, 'bootstrap': False, 'min_samples_split': 15, 'random_state': 1699304546, 'max_features': 0.5, 'max_depth': 20, 'n_estimators': 10}",ABU50,105,110,57,71,343,176,167,105,108,59,71,343,176,167,0.6481481481481481,0.5965909090909091,0.6213017751479291,0.6268221574344023,0.6402439024390244,0.5965909090909091,0.6176470588235294,0.6209912536443148,0.6271504965622613,0.6210007639419405,-0.0079042457091237,0.0,-0.0036547163243996,-0.0058309037900874,-0.0061497326203208,exp108-ABU50-feature-set4-SMOTE,True,warnings_infer,set4
randomForest_classifier,overall,"{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 1699304546, 'min_samples_split': 2, 'n_estimators': 50, 'bootstrap': True, 'max_features': 0.5}",ABU50,111,109,58,65,343,176,167,113,112,55,63,343,176,167,0.6568047337278107,0.6306818181818182,0.6434782608695652,0.641399416909621,0.6726190476190477,0.6420454545454546,0.6569767441860466,0.6559766763848397,0.6414315423138952,0.6559693574399457,0.0158143138912369,0.0113636363636363,0.0134984833164814,0.0145772594752187,0.0145378151260504,exp108-ABU50-feature-set4-SMOTE,True,warnings_infer,set4
randomForest_classifier,overall,"{'max_depth': 10, 'min_samples_split': 15, 'random_state': 1699304546, 'bootstrap': True, 'max_features': 0.5, 'min_samples_leaf': 2, 'n_estimators': 10}",ABU50,110,106,61,66,343,176,167,110,98,69,66,343,176,167,0.6432748538011696,0.625,0.6340057636887607,0.6297376093294461,0.6145251396648045,0.625,0.6197183098591549,0.6064139941690962,0.6290573805279687,0.6051812240047534,-0.028749714136365,0.0,-0.0142874538296058,-0.0233236151603498,-0.0238761565232152,exp108-ABU50-feature-set4-SMOTE,True,warnings_infer,set4
randomForest_classifier,overall,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 15, 'random_state': 1699304546, 'bootstrap': True, 'max_features': 0.5, 'n_estimators': 100}",ABU50,112,109,58,64,343,176,167,111,106,61,65,343,176,167,0.6588235294117647,0.6363636363636364,0.6473988439306358,0.6443148688046647,0.6453488372093024,0.6306818181818182,0.6379310344827588,0.6326530612244898,0.6441104320516086,0.6321721415839063,-0.0134746922024623,-0.0056818181818181,-0.009467809447877,-0.0116618075801748,-0.0119382904677022,exp108-ABU50-feature-set4-SMOTE,True,warnings_infer,set4
