model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote,warning_feature,feature_set
knn_classifier,overall,"{'weights': 'distance', 'n_neighbors': 5, 'metric': 'manhattan'}",BD50,11,242,30,60,343,71,272,11,242,30,60,343,71,272,0.2682926829268293,0.1549295774647887,0.1964285714285714,0.7376093294460642,0.2682926829268293,0.1549295774647887,0.1964285714285714,0.7376093294460642,0.5224001924001923,0.5224001924001923,0.0,0.0,0.0,0.0,0.0,exp22-BD50-feature-set1-NO-SMOTE,False,warnings_typestate_checker,set1
SVC,overall,"{'degree': 2, 'kernel': 'sigmoid', 'C': 1, 'random_state': 1699304546}",BD50,5,238,34,66,343,71,272,4,247,25,67,343,71,272,0.1282051282051282,0.0704225352112676,0.0909090909090909,0.7084548104956269,0.1379310344827586,0.056338028169014,0.0799999999999999,0.7317784256559767,0.4727128427128427,0.4819336219336219,0.0097259062776304,-0.0140845070422535,-0.0109090909090909,0.0233236151603498,0.0092207792207791,exp22-BD50-feature-set1-NO-SMOTE,False,warnings_typestate_checker,set1
mlp_classifier,overall,"{'solver': 'adam', 'hidden_layer_sizes': (100,), 'momentum': 0.9, 'learning_rate_init': 0.001, 'alpha': 0.0001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",BD50,5,261,11,66,343,71,272,10,224,48,61,343,71,272,0.3125,0.0704225352112676,0.1149425287356321,0.7755102040816326,0.1724137931034483,0.1408450704225352,0.1550387596899224,0.6822157434402333,0.5155459355459355,0.4820250120250119,-0.1400862068965517,0.0704225352112676,0.0400962309542902,-0.0932944606413993,-0.0335209235209235,exp22-BD50-feature-set1-NO-SMOTE,False,warnings_typestate_checker,set1
mlp_classifier,overall,"{'hidden_layer_sizes': (50, 100, 50), 'learning_rate_init': 0.001, 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'momentum': 0.95, 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",BD50,3,259,13,68,343,71,272,0,272,0,71,343,71,272,0.1875,0.0422535211267605,0.0689655172413793,0.7638483965014577,,0.0,,0.793002915451895,0.4977248677248677,0.5,,-0.0422535211267605,,0.0291545189504373,0.0022751322751323,exp22-BD50-feature-set1-NO-SMOTE,False,warnings_typestate_checker,set1
mlp_classifier,overall,"{'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'learning_rate_init': 0.001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'momentum': 0.99, 'early_stopping': True}",BD50,0,272,0,71,343,71,272,0,272,0,71,343,71,272,,0.0,,0.793002915451895,,0.0,,0.793002915451895,0.5,0.5,,0.0,,0.0,0.0,exp22-BD50-feature-set1-NO-SMOTE,False,warnings_typestate_checker,set1
randomForest_classifier,overall,"{'max_depth': 10, 'bootstrap': False, 'min_samples_leaf': 1, 'min_samples_split': 15, 'random_state': 1699304546, 'max_features': 0.5, 'n_estimators': 10}",BD50,15,249,23,56,343,71,272,9,247,25,62,343,71,272,0.3947368421052631,0.2112676056338028,0.2752293577981651,0.7696793002915452,0.2647058823529412,0.1267605633802817,0.1714285714285714,0.7463556851311953,0.5635257335257335,0.5169312169312168,-0.1300309597523219,-0.0845070422535211,-0.1038007863695936,-0.0233236151603498,-0.0465945165945167,exp22-BD50-feature-set1-NO-SMOTE,False,warnings_typestate_checker,set1
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_split': 5, 'random_state': 1699304546, 'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 2, 'n_estimators': 10}",BD50,9,257,15,62,343,71,272,5,257,15,66,343,71,272,0.375,0.1267605633802817,0.1894736842105263,0.7755102040816326,0.25,0.0704225352112676,0.1098901098901098,0.7638483965014577,0.5357912457912457,0.5071861471861472,-0.125,-0.056338028169014,-0.0795835743204164,-0.0116618075801748,-0.0286050986050985,exp22-BD50-feature-set1-NO-SMOTE,False,warnings_typestate_checker,set1
randomForest_classifier,overall,"{'bootstrap': False, 'random_state': 1699304546, 'min_samples_split': 2, 'n_estimators': 50, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'max_depth': 20}",BD50,10,245,27,61,343,71,272,13,248,24,58,343,71,272,0.2702702702702703,0.1408450704225352,0.1851851851851851,0.7434402332361516,0.3513513513513513,0.1830985915492957,0.2407407407407407,0.760932944606414,0.5208802308802308,0.5477970177970177,0.081081081081081,0.0422535211267605,0.0555555555555555,0.0174927113702624,0.0269167869167868,exp22-BD50-feature-set1-NO-SMOTE,False,warnings_typestate_checker,set1
randomForest_classifier,overall,"{'bootstrap': False, 'random_state': 1699304546, 'min_samples_split': 2, 'max_features': 0.5, 'min_samples_leaf': 2, 'max_depth': 20, 'n_estimators': 10}",BD50,14,238,34,57,343,71,272,10,237,35,61,343,71,272,0.2916666666666667,0.1971830985915492,0.2352941176470588,0.7346938775510204,0.2222222222222222,0.1408450704225352,0.1724137931034482,0.7201166180758017,0.5365223665223665,0.5066426166426166,-0.0694444444444444,-0.056338028169014,-0.0628803245436105,-0.0145772594752187,-0.0298797498797499,exp22-BD50-feature-set1-NO-SMOTE,False,warnings_typestate_checker,set1
randomForest_classifier,overall,"{'max_depth': 10, 'min_samples_leaf': 1, 'random_state': 1699304546, 'min_samples_split': 2, 'bootstrap': True, 'n_estimators': 10, 'max_features': 0.1}",BD50,9,237,35,62,343,71,272,10,240,32,61,343,71,272,0.2045454545454545,0.1267605633802817,0.1565217391304348,0.717201166180758,0.238095238095238,0.1408450704225352,0.1769911504424779,0.7288629737609329,0.4994324194324194,0.512097162097162,0.0335497835497835,0.0140845070422535,0.0204694113120431,0.0116618075801748,0.0126647426647426,exp22-BD50-feature-set1-NO-SMOTE,False,warnings_typestate_checker,set1
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_leaf': 1, 'random_state': 1699304546, 'min_samples_split': 2, 'max_features': 0.5, 'max_depth': 20, 'n_estimators': 10}",BD50,11,228,44,60,343,71,272,11,228,44,60,343,71,272,0.2,0.1549295774647887,0.1746031746031746,0.6967930029154519,0.2,0.1549295774647887,0.1746031746031746,0.6967930029154519,0.497118807118807,0.4971524771524772,0.0,0.0,0.0,0.0,3.367003367016341e-05,exp22-BD50-feature-set1-NO-SMOTE,False,warnings_typestate_checker,set1
randomForest_classifier,overall,"{'bootstrap': False, 'random_state': 1699304546, 'max_depth': 5, 'max_features': 0.5, 'min_samples_split': 10, 'min_samples_leaf': 2, 'n_estimators': 10}",BD50,12,259,13,59,343,71,272,4,260,12,67,343,71,272,0.48,0.1690140845070422,0.25,0.7900874635568513,0.25,0.056338028169014,0.0919540229885057,0.7696793002915452,0.5603463203463204,0.506007696007696,-0.2299999999999999,-0.1126760563380281,-0.1580459770114942,-0.0204081632653061,-0.0543386243386243,exp22-BD50-feature-set1-NO-SMOTE,False,warnings_typestate_checker,set1
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_leaf': 1, 'random_state': 1699304546, 'max_features': 0.5, 'min_samples_split': 10, 'max_depth': 20, 'n_estimators': 10}",BD50,13,245,27,58,343,71,272,12,234,38,59,343,71,272,0.325,0.1830985915492957,0.2342342342342342,0.7521865889212828,0.24,0.1690140845070422,0.1983471074380165,0.717201166180758,0.5417652717652717,0.5145214045214044,-0.085,-0.0140845070422535,-0.0358871267962176,-0.0349854227405247,-0.0272438672438672,exp22-BD50-feature-set1-NO-SMOTE,False,warnings_typestate_checker,set1
