model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote,warning_feature,feature_set
mlp_classifier,overall,"{'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001, 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'momentum': 0.99, 'early_stopping': True}",BD50,7,251,21,64,343,71,272,0,270,2,71,343,71,272,0.25,0.0985915492957746,0.1414141414141414,0.7521865889212828,0.0,0.0,,0.7871720116618076,0.5118181818181818,0.4963636363636364,-0.25,-0.0985915492957746,,0.0349854227405248,-0.0154545454545454,exp111-BD50-feature-set4-NO-SMOTE,False,warnings_checker_framework,set4
mlp_classifier,overall,"{'solver': 'adam', 'momentum': 0.9, 'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'learning_rate_init': 0.001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",BD50,6,238,34,65,343,71,272,3,256,16,68,343,71,272,0.15,0.0845070422535211,0.1081081081081081,0.7113702623906706,0.1578947368421052,0.0422535211267605,0.0666666666666666,0.7551020408163265,0.48009139009139,0.4916594516594516,0.0078947368421052,-0.0422535211267605,-0.0414414414414414,0.0437317784256559,0.0115680615680616,exp111-BD50-feature-set4-NO-SMOTE,False,warnings_checker_framework,set4
mlp_classifier,overall,"{'solver': 'adam', 'hidden_layer_sizes': (100,), 'momentum': 0.9, 'learning_rate_init': 0.001, 'alpha': 0.0001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",BD50,1,264,8,70,343,71,272,3,261,11,68,343,71,272,0.1111111111111111,0.0140845070422535,0.025,0.7725947521865889,0.2142857142857142,0.0422535211267605,0.0705882352941176,0.7696793002915452,0.4925974025974026,0.501058201058201,0.1031746031746031,0.028169014084507,0.0455882352941176,-0.0029154518950437,0.0084607984607983,exp111-BD50-feature-set4-NO-SMOTE,False,warnings_checker_framework,set4
mlp_classifier,overall,"{'solver': 'adam', 'momentum': 0.9, 'hidden_layer_sizes': (50, 100, 50), 'alpha': 0.0001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'learning_rate_init': 0.01, 'early_stopping': True}",BD50,2,260,12,69,343,71,272,0,272,0,71,343,71,272,0.1428571428571428,0.028169014084507,0.0470588235294117,0.7638483965014577,,0.0,,0.793002915451895,0.4922318422318422,0.5,,-0.028169014084507,,0.0291545189504373,0.0077681577681577,exp111-BD50-feature-set4-NO-SMOTE,False,warnings_checker_framework,set4
mlp_classifier,overall,"{'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001, 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'momentum': 0.95, 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",BD50,7,253,19,64,343,71,272,0,270,2,71,343,71,272,0.2692307692307692,0.0985915492957746,0.1443298969072164,0.7580174927113703,0.0,0.0,,0.7871720116618076,0.5154545454545454,0.4963636363636364,-0.2692307692307692,-0.0985915492957746,,0.0291545189504373,-0.0190909090909089,exp111-BD50-feature-set4-NO-SMOTE,False,warnings_checker_framework,set4
randomForest_classifier,overall,"{'max_depth': 10, 'bootstrap': False, 'min_samples_leaf': 1, 'random_state': 1699304546, 'min_samples_split': 2, 'max_features': 0.5, 'n_estimators': 10}",BD50,12,227,45,59,343,71,272,14,225,47,57,343,71,272,0.2105263157894736,0.1690140845070422,0.1875,0.6967930029154519,0.2295081967213114,0.1971830985915492,0.2121212121212121,0.6967930029154519,0.5024771524771524,0.5131265031265031,0.0189818809318378,0.028169014084507,0.0246212121212121,0.0,0.0106493506493506,exp111-BD50-feature-set4-NO-SMOTE,False,warnings_checker_framework,set4
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_leaf': 1, 'random_state': 1699304546, 'max_depth': 5, 'max_features': 0.5, 'min_samples_split': 10, 'n_estimators': 10}",BD50,11,253,19,60,343,71,272,7,256,16,64,343,71,272,0.3666666666666666,0.1549295774647887,0.2178217821782178,0.7696793002915452,0.3043478260869565,0.0985915492957746,0.1489361702127659,0.7667638483965015,0.5422270322270322,0.5192111592111592,-0.0623188405797101,-0.056338028169014,-0.0688856119654518,-0.0029154518950437,-0.0230158730158729,exp111-BD50-feature-set4-NO-SMOTE,False,warnings_checker_framework,set4
randomForest_classifier,overall,"{'max_depth': 10, 'min_samples_leaf': 5, 'bootstrap': False, 'random_state': 1699304546, 'min_samples_split': 2, 'max_features': 0.5, 'n_estimators': 10}",BD50,10,243,29,61,343,71,272,12,252,20,59,343,71,272,0.2564102564102564,0.1408450704225352,0.1818181818181818,0.7376093294460642,0.375,0.1690140845070422,0.233009708737864,0.7696793002915452,0.5176863876863876,0.5475517075517076,0.1185897435897436,0.028169014084507,0.0511915269196822,0.032069970845481,0.0298653198653199,exp111-BD50-feature-set4-NO-SMOTE,False,warnings_checker_framework,set4
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_leaf': 1, 'random_state': 1699304546, 'min_samples_split': 2, 'max_depth': 5, 'max_features': 0.5, 'n_estimators': 10}",BD50,10,254,18,61,343,71,272,11,252,20,60,343,71,272,0.3571428571428571,0.1408450704225352,0.202020202020202,0.7696793002915452,0.3548387096774194,0.1549295774647887,0.2156862745098039,0.7667638483965015,0.5368686868686868,0.5404088504088504,-0.0023041474654377,0.0140845070422535,0.0136660724896018,-0.0029154518950437,0.0035401635401636,exp111-BD50-feature-set4-NO-SMOTE,False,warnings_checker_framework,set4
randomForest_classifier,overall,"{'max_depth': 10, 'bootstrap': False, 'min_samples_leaf': 1, 'min_samples_split': 5, 'random_state': 1699304546, 'max_features': 0.5, 'n_estimators': 100}",BD50,11,235,37,60,343,71,272,12,235,37,59,343,71,272,0.2291666666666666,0.1549295774647887,0.1848739495798319,0.717201166180758,0.2448979591836734,0.1690140845070422,0.2,0.7201166180758017,0.51008177008177,0.5172582972582973,0.0157312925170068,0.0140845070422535,0.015126050420168,0.0029154518950437,0.0071765271765272,exp111-BD50-feature-set4-NO-SMOTE,False,warnings_checker_framework,set4
randomForest_classifier,overall,"{'max_depth': 10, 'random_state': 1699304546, 'min_samples_split': 2, 'bootstrap': True, 'max_features': 0.5, 'min_samples_leaf': 2, 'n_estimators': 10}",BD50,11,241,31,60,343,71,272,8,246,26,63,343,71,272,0.2619047619047619,0.1549295774647887,0.1946902654867257,0.7346938775510204,0.2352941176470588,0.1126760563380281,0.1523809523809523,0.7405247813411079,0.5201731601731601,0.5088552188552188,-0.026610644257703,-0.0422535211267605,-0.0423093131057733,0.0058309037900874,-0.0113179413179412,exp111-BD50-feature-set4-NO-SMOTE,False,warnings_checker_framework,set4
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_leaf': 1, 'min_samples_split': 5, 'random_state': 1699304546, 'max_features': 0.5, 'max_depth': 20, 'n_estimators': 10}",BD50,14,226,46,57,343,71,272,11,229,43,60,343,71,272,0.2333333333333333,0.1971830985915492,0.2137404580152671,0.6997084548104956,0.2037037037037037,0.1549295774647887,0.176,0.6997084548104956,0.514978354978355,0.4990716690716691,-0.0296296296296296,-0.0422535211267605,-0.0377404580152671,0.0,-0.0159066859066858,exp111-BD50-feature-set4-NO-SMOTE,False,warnings_checker_framework,set4
randomForest_classifier,overall,"{'max_depth': 10, 'bootstrap': False, 'min_samples_leaf': 1, 'min_samples_split': 5, 'random_state': 1699304546, 'max_features': 'sqrt', 'n_estimators': 10}",BD50,12,240,32,59,343,71,272,12,244,28,59,343,71,272,0.2727272727272727,0.1690140845070422,0.208695652173913,0.7346938775510204,0.3,0.1690140845070422,0.2162162162162162,0.7463556851311953,0.5264165464165463,0.5336892736892738,0.0272727272727272,0.0,0.0075205640423031,0.0116618075801748,0.0072727272727274,exp111-BD50-feature-set4-NO-SMOTE,False,warnings_checker_framework,set4
randomForest_classifier,overall,"{'bootstrap': False, 'random_state': 1699304546, 'max_depth': 5, 'max_features': 0.5, 'min_samples_split': 10, 'min_samples_leaf': 2, 'n_estimators': 10}",BD50,9,255,17,62,343,71,272,7,258,14,64,343,71,272,0.3461538461538461,0.1267605633802817,0.1855670103092783,0.7696793002915452,0.3333333333333333,0.0985915492957746,0.1521739130434782,0.7725947521865889,0.5316450216450216,0.5228475228475228,-0.0128205128205128,-0.028169014084507,-0.0333930972658,0.0029154518950437,-0.0087974987974988,exp111-BD50-feature-set4-NO-SMOTE,False,warnings_checker_framework,set4
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_split': 5, 'random_state': 1699304546, 'max_features': 0.5, 'min_samples_leaf': 2, 'max_depth': 20, 'n_estimators': 10}",BD50,12,230,42,59,343,71,272,11,230,42,60,343,71,272,0.2222222222222222,0.1690140845070422,0.1919999999999999,0.7055393586005831,0.2075471698113207,0.1549295774647887,0.1774193548387097,0.7026239067055393,0.508066378066378,0.5004136604136604,-0.0146750524109014,-0.0140845070422535,-0.0145806451612902,-0.0029154518950438,-0.0076527176527175,exp111-BD50-feature-set4-NO-SMOTE,False,warnings_checker_framework,set4
