model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote,warning_feature,feature_set
mlp_classifier,overall,"{'hidden_layer_sizes': (100,), 'learning_rate_init': 0.001, 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'momentum': 0.95, 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",BD50,7,253,19,64,343,71,272,0,270,2,71,343,71,272,0.2692307692307692,0.0985915492957746,0.1443298969072164,0.7580174927113703,0.0,0.0,,0.7871720116618076,0.5154545454545454,0.4963636363636364,-0.2692307692307692,-0.0985915492957746,,0.0291545189504373,-0.0190909090909089,exp113-BD50-feature-set4-NO-SMOTE,False,warnings_infer,set4
randomForest_classifier,overall,"{'max_depth': 10, 'bootstrap': False, 'min_samples_leaf': 1, 'random_state': 1699304546, 'min_samples_split': 2, 'max_features': 0.5, 'n_estimators': 10}",BD50,12,227,45,59,343,71,272,12,227,45,59,343,71,272,0.2105263157894736,0.1690140845070422,0.1875,0.6967930029154519,0.2105263157894736,0.1690140845070422,0.1875,0.6967930029154519,0.5024771524771524,0.5025108225108225,0.0,0.0,0.0,0.0,3.367003367005239e-05,exp113-BD50-feature-set4-NO-SMOTE,False,warnings_infer,set4
randomForest_classifier,overall,"{'bootstrap': False, 'random_state': 1699304546, 'min_samples_split': 2, 'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 2, 'n_estimators': 10}",BD50,7,253,19,64,343,71,272,7,257,15,64,343,71,272,0.2692307692307692,0.0985915492957746,0.1443298969072164,0.7580174927113703,0.3181818181818182,0.0985915492957746,0.1505376344086021,0.7696793002915452,0.5145743145743146,0.521029341029341,0.0489510489510489,0.0,0.0062077375013856,0.0116618075801748,0.0064550264550263,exp113-BD50-feature-set4-NO-SMOTE,False,warnings_infer,set4
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_leaf': 1, 'random_state': 1699304546, 'max_depth': 5, 'max_features': 0.5, 'min_samples_split': 10, 'n_estimators': 10}",BD50,11,253,19,60,343,71,272,6,252,20,65,343,71,272,0.3666666666666666,0.1549295774647887,0.2178217821782178,0.7696793002915452,0.2307692307692307,0.0845070422535211,0.1237113402061855,0.7521865889212828,0.5422270322270322,0.5047282347282347,-0.1358974358974358,-0.0704225352112676,-0.0941104419720322,-0.0174927113702624,-0.0374987974987974,exp113-BD50-feature-set4-NO-SMOTE,False,warnings_infer,set4
randomForest_classifier,overall,"{'max_depth': 10, 'min_samples_leaf': 5, 'bootstrap': False, 'random_state': 1699304546, 'min_samples_split': 2, 'max_features': 0.5, 'n_estimators': 10}",BD50,10,243,29,61,343,71,272,12,250,22,59,343,71,272,0.2564102564102564,0.1408450704225352,0.1818181818181818,0.7376093294460642,0.3529411764705882,0.1690140845070422,0.2285714285714285,0.7638483965014577,0.5176863876863876,0.5438816738816737,0.0965309200603318,0.028169014084507,0.0467532467532467,0.0262390670553935,0.0261952861952861,exp113-BD50-feature-set4-NO-SMOTE,False,warnings_infer,set4
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_leaf': 1, 'random_state': 1699304546, 'min_samples_split': 2, 'max_depth': 5, 'max_features': 0.5, 'n_estimators': 10}",BD50,10,254,18,61,343,71,272,8,256,16,63,343,71,272,0.3571428571428571,0.1408450704225352,0.202020202020202,0.7696793002915452,0.3333333333333333,0.1126760563380281,0.1684210526315789,0.7696793002915452,0.5368686868686868,0.5262866762866764,-0.0238095238095238,-0.028169014084507,-0.0335991493886231,0.0,-0.0105820105820104,exp113-BD50-feature-set4-NO-SMOTE,False,warnings_infer,set4
randomForest_classifier,overall,"{'max_features': 'log2', 'bootstrap': False, 'min_samples_leaf': 1, 'min_samples_split': 5, 'random_state': 1699304546, 'max_depth': 20, 'n_estimators': 10}",BD50,11,238,34,60,343,71,272,11,240,32,60,343,71,272,0.2444444444444444,0.1549295774647887,0.1896551724137931,0.7259475218658892,0.2558139534883721,0.1549295774647887,0.1929824561403508,0.7317784256559767,0.5156373256373256,0.5192063492063492,0.0113695090439276,0.0,0.0033272837265577,0.0058309037900875,0.0035690235690236,exp113-BD50-feature-set4-NO-SMOTE,False,warnings_infer,set4
randomForest_classifier,overall,"{'max_depth': 10, 'bootstrap': False, 'min_samples_leaf': 1, 'min_samples_split': 5, 'random_state': 1699304546, 'max_features': 0.5, 'n_estimators': 100}",BD50,11,235,37,60,343,71,272,12,232,40,59,343,71,272,0.2291666666666666,0.1549295774647887,0.1848739495798319,0.717201166180758,0.2307692307692307,0.1690140845070422,0.1951219512195121,0.7113702623906706,0.51008177008177,0.5117364117364117,0.0016025641025641,0.0140845070422535,0.0102480016396802,-0.0058309037900874,0.0016546416546416,exp113-BD50-feature-set4-NO-SMOTE,False,warnings_infer,set4
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_leaf': 1, 'min_samples_split': 5, 'random_state': 1699304546, 'max_features': 0.5, 'max_depth': 20, 'n_estimators': 10}",BD50,14,226,46,57,343,71,272,13,224,48,58,343,71,272,0.2333333333333333,0.1971830985915492,0.2137404580152671,0.6997084548104956,0.2131147540983606,0.1830985915492957,0.196969696969697,0.6909620991253644,0.514978354978355,0.5041991341991341,-0.0202185792349726,-0.0140845070422535,-0.0167707610455701,-0.0087463556851311,-0.0107792207792208,exp113-BD50-feature-set4-NO-SMOTE,False,warnings_infer,set4
randomForest_classifier,overall,"{'bootstrap': False, 'random_state': 1699304546, 'max_depth': 5, 'max_features': 0.5, 'min_samples_split': 10, 'min_samples_leaf': 2, 'n_estimators': 10}",BD50,9,255,17,62,343,71,272,8,257,15,63,343,71,272,0.3461538461538461,0.1267605633802817,0.1855670103092783,0.7696793002915452,0.3478260869565217,0.1126760563380281,0.1702127659574468,0.7725947521865889,0.5316450216450216,0.5281721981721981,0.0016722408026755,-0.0140845070422535,-0.0153542443518315,0.0029154518950437,-0.0034728234728235,exp113-BD50-feature-set4-NO-SMOTE,False,warnings_infer,set4
