model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote,warning_feature,feature_set
SVC,overall,"{'C': 10, 'degree': 2, 'kernel': 'sigmoid', 'random_state': 1699304546}",PBU,135,43,55,111,344,246,98,135,43,55,111,344,246,98,0.7105263157894737,0.5487804878048781,0.6192660550458716,0.5174418604651163,0.7105263157894737,0.5487804878048781,0.6192660550458716,0.5174418604651163,0.4960053705692804,0.4960053705692804,0.0,0.0,0.0,0.0,0.0,exp8-PBU-feature-set1-SMOTE,True,warnings_infer,set1
mlp_classifier,overall,"{'momentum': 0.9, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate_init': 0.001, 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",PBU,175,25,73,71,344,246,98,217,15,83,29,344,246,98,0.7056451612903226,0.7113821138211383,0.7085020242914981,0.5813953488372093,0.7233333333333334,0.8821138211382114,0.7948717948717949,0.6744186046511628,0.4824704618689582,0.5184522019334049,0.0176881720430107,0.1707317073170731,0.0863697705802968,0.0930232558139534,0.0359817400644467,exp8-PBU-feature-set1-SMOTE,True,warnings_infer,set1
mlp_classifier,overall,"{'momentum': 0.9, 'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'learning_rate_init': 0.01, 'early_stopping': True}",PBU,246,0,98,0,344,246,98,246,0,98,0,344,246,98,0.7151162790697675,1.0,0.8338983050847458,0.7151162790697675,0.7151162790697675,1.0,0.8338983050847458,0.7151162790697675,0.5,0.5,0.0,0.0,0.0,0.0,0.0,exp8-PBU-feature-set1-SMOTE,True,warnings_infer,set1
mlp_classifier,overall,"{'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'learning_rate_init': 0.001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'momentum': 0.99, 'early_stopping': True}",PBU,49,81,17,197,344,246,98,229,10,88,17,344,246,98,0.7424242424242424,0.1991869918699187,0.3141025641025641,0.377906976744186,0.722397476340694,0.9308943089430894,0.8134991119005328,0.6947674418604651,0.5106219119226638,0.5160955961331901,-0.0200267660835484,0.7317073170731707,0.4993965477979687,0.3168604651162791,0.0054736842105262,exp8-PBU-feature-set1-SMOTE,True,warnings_infer,set1
mlp_classifier,overall,"{'hidden_layer_sizes': (50, 100, 50), 'learning_rate_init': 0.001, 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'momentum': 0.99, 'early_stopping': True}",PBU,215,14,84,31,344,246,98,246,0,98,0,344,246,98,0.7190635451505016,0.8739837398373984,0.7889908256880733,0.6656976744186046,0.7151162790697675,1.0,0.8338983050847458,0.7151162790697675,0.5096294307196563,0.5,-0.0039472660807341,0.1260162601626016,0.0449074793966725,0.0494186046511628,-0.0096294307196562,exp8-PBU-feature-set1-SMOTE,True,warnings_infer,set1
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_leaf': 4, 'random_state': 1699304546, 'max_depth': 5, 'max_features': 0.5, 'min_samples_split': 10, 'n_estimators': 10}",PBU,158,44,54,88,344,246,98,158,46,52,88,344,246,98,0.7452830188679245,0.6422764227642277,0.6899563318777292,0.5872093023255814,0.7523809523809524,0.6422764227642277,0.6929824561403509,0.5930232558139535,0.5448045112781955,0.5548453276047262,0.0070979335130278,0.0,0.0030261242626217,0.0058139534883721,0.0100408163265306,exp8-PBU-feature-set1-SMOTE,True,warnings_infer,set1
randomForest_classifier,overall,"{'min_samples_leaf': 5, 'random_state': 1699304546, 'min_samples_split': 2, 'max_depth': 5, 'bootstrap': True, 'max_features': 'sqrt', 'n_estimators': 10}",PBU,164,43,55,82,344,246,98,161,39,59,85,344,246,98,0.7488584474885844,0.6666666666666666,0.7053763440860215,0.6017441860465116,0.7318181818181818,0.6544715447154471,0.6909871244635193,0.5813953488372093,0.5520902255639097,0.525219119226638,-0.0170402656704026,-0.0121951219512195,-0.0143892196225021,-0.0203488372093022,-0.0268711063372717,exp8-PBU-feature-set1-SMOTE,True,warnings_infer,set1
randomForest_classifier,overall,"{'max_depth': 10, 'bootstrap': False, 'min_samples_leaf': 4, 'min_samples_split': 15, 'random_state': 1699304546, 'max_features': 0.5, 'n_estimators': 10}",PBU,179,32,66,67,344,246,98,161,36,62,85,344,246,98,0.7306122448979592,0.7276422764227642,0.7291242362525457,0.6133720930232558,0.7219730941704036,0.6544715447154471,0.6865671641791045,0.5726744186046512,0.5265273899033298,0.5095295381310418,-0.0086391507275556,-0.0731707317073171,-0.0425570720734412,-0.0406976744186046,-0.0169978517722879,exp8-PBU-feature-set1-SMOTE,True,warnings_infer,set1
randomForest_classifier,overall,"{'max_depth': 10, 'min_samples_leaf': 4, 'random_state': 1699304546, 'bootstrap': True, 'max_features': 0.5, 'min_samples_split': 10, 'n_estimators': 10}",PBU,187,32,66,59,344,246,98,183,35,63,63,344,246,98,0.7391304347826086,0.7601626016260162,0.7494989979959921,0.6366279069767442,0.7439024390243902,0.7439024390243902,0.7439024390243903,0.6337209302325582,0.5427314715359828,0.5491643394199786,0.0047720042417815,-0.0162601626016259,-0.0055965589716017,-0.002906976744186,0.0064328678839957,exp8-PBU-feature-set1-SMOTE,True,warnings_infer,set1
randomForest_classifier,overall,"{'min_samples_leaf': 4, 'random_state': 1699304546, 'min_samples_split': 2, 'max_depth': 5, 'bootstrap': True, 'max_features': 'sqrt', 'n_estimators': 10}",PBU,171,44,54,75,344,246,98,167,41,57,79,344,246,98,0.76,0.6951219512195121,0.7261146496815286,0.625,0.7455357142857143,0.6788617886178862,0.7106382978723405,0.6046511627906976,0.5712943071965628,0.5479903329752953,-0.0144642857142857,-0.0162601626016259,-0.0154763518091881,-0.0203488372093023,-0.0233039742212675,exp8-PBU-feature-set1-SMOTE,True,warnings_infer,set1
randomForest_classifier,overall,"{'min_samples_split': 15, 'random_state': 1699304546, 'max_depth': 5, 'bootstrap': True, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 10}",PBU,176,41,57,70,344,246,98,163,40,58,83,344,246,98,0.7553648068669528,0.7154471544715447,0.7348643006263048,0.6308139534883721,0.7375565610859729,0.6626016260162602,0.6980728051391863,0.5901162790697675,0.5664983888292159,0.5349903329752953,-0.0178082457809799,-0.0528455284552845,-0.0367914954871184,-0.0406976744186046,-0.0315080558539205,exp8-PBU-feature-set1-SMOTE,True,warnings_infer,set1
randomForest_classifier,overall,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 15, 'random_state': 1699304546, 'bootstrap': True, 'max_features': 'sqrt', 'n_estimators': 10}",PBU,183,30,68,63,344,246,98,182,30,68,64,344,246,98,0.7290836653386454,0.7439024390243902,0.7364185110663984,0.6191860465116279,0.728,0.7398373983739838,0.7338709677419354,0.6162790697674418,0.5236788399570355,0.5221643394199785,-0.0010836653386454,-0.0040650406504064,-0.002547543324463,-0.002906976744186,-0.0015145005370569,exp8-PBU-feature-set1-SMOTE,True,warnings_infer,set1
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_split': 15, 'random_state': 1699304546, 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 10}",PBU,166,47,51,80,344,246,98,161,42,56,85,344,246,98,0.7649769585253456,0.6747967479674797,0.717062634989201,0.6191860465116279,0.7419354838709677,0.6544715447154471,0.6954643628509718,0.5901162790697675,0.5760902255639098,0.5402191192266381,-0.0230414746543778,-0.0203252032520325,-0.0215982721382291,-0.0290697674418604,-0.0358711063372716,exp8-PBU-feature-set1-SMOTE,True,warnings_infer,set1
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_leaf': 1, 'min_samples_split': 15, 'random_state': 1699304546, 'max_features': 0.5, 'max_depth': 20, 'n_estimators': 10}",PBU,180,29,69,66,344,246,98,182,29,69,64,344,246,98,0.7228915662650602,0.7317073170731707,0.7272727272727273,0.6075581395348837,0.7250996015936255,0.7398373983739838,0.732394366197183,0.6133720930232558,0.5126970998925886,0.5173866809881849,0.0022080353285652,0.008130081300813,0.0051216389244557,0.0058139534883721,0.0046895810955962,exp8-PBU-feature-set1-SMOTE,True,warnings_infer,set1
randomForest_classifier,overall,"{'min_samples_leaf': 5, 'bootstrap': False, 'random_state': 1699304546, 'min_samples_split': 2, 'max_depth': 5, 'max_features': 0.5, 'n_estimators': 10}",PBU,159,43,55,87,344,246,98,159,47,51,87,344,246,98,0.7429906542056075,0.6463414634146342,0.6913043478260871,0.5872093023255814,0.7571428571428571,0.6463414634146342,0.6973684210526315,0.5988372093023255,0.5418453276047261,0.5618861439312568,0.0141522029372496,0.0,0.0060640732265444,0.011627906976744,0.0200408163265306,exp8-PBU-feature-set1-SMOTE,True,warnings_infer,set1
