model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,n_instances_c,n_positives_c,n_negatives_c,tp_cw,tn_cw,fp_cw,fn_cw,n_instances_cw,n_positives_cw,n_negatives_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote,warning_feature,feature_set
mlp_classifier,overall,"{'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'learning_rate_init': 0.001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'momentum': 0.99, 'early_stopping': True}",ABU50,68,110,57,108,343,176,167,176,0,167,0,343,176,167,0.544,0.3863636363636363,0.4518272425249169,0.5189504373177842,0.5131195335276968,1.0,0.6782273603082851,0.5131195335276968,0.5187012987012987,0.5,-0.0308804664723032,0.6136363636363636,0.2264001177833681,-0.0058309037900874,-0.0187012987012986,exp103-ABU50-feature-set4-NO-SMOTE,False,warnings_infer,set4
mlp_classifier,overall,"{'solver': 'adam', 'momentum': 0.9, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (50, 100, 50), 'alpha': 0.0001, 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'early_stopping': True}",ABU50,53,104,63,123,343,176,167,6,163,4,170,343,176,167,0.4568965517241379,0.3011363636363636,0.3630136986301369,0.4577259475218659,0.6,0.034090909090909,0.064516129032258,0.4927113702623906,0.4626767676767677,0.5050216450216449,0.143103448275862,-0.2670454545454546,-0.2984975695978789,0.0349854227405247,0.0423448773448772,exp103-ABU50-feature-set4-NO-SMOTE,False,warnings_infer,set4
mlp_classifier,overall,"{'momentum': 0.9, 'hidden_layer_sizes': (50, 50, 50), 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'learning_rate_init': 0.01, 'early_stopping': True}",ABU50,0,167,0,176,343,176,167,105,67,100,71,343,176,167,,0.0,,0.4868804664723032,0.5121951219512195,0.5965909090909091,0.5511811023622046,0.5014577259475219,0.5,0.5,,0.5965909090909091,,0.0145772594752187,0.0,exp103-ABU50-feature-set4-NO-SMOTE,False,warnings_infer,set4
mlp_classifier,overall,"{'momentum': 0.9, 'hidden_layer_sizes': (50, 100, 50), 'alpha': 0.0001, 'solver': 'sgd', 'max_iter': 200, 'learning_rate': 'constant', 'random_state': 1699304546, 'activation': 'relu', 'learning_rate_init': 0.01, 'early_stopping': True}",ABU50,0,167,0,176,343,176,167,0,167,0,176,343,176,167,,0.0,,0.4868804664723032,,0.0,,0.4868804664723032,0.5,0.5,,0.0,,0.0,0.0,exp103-ABU50-feature-set4-NO-SMOTE,False,warnings_infer,set4
randomForest_classifier,overall,"{'min_samples_leaf': 5, 'bootstrap': False, 'random_state': 1699304546, 'min_samples_split': 2, 'max_depth': 5, 'n_estimators': 50, 'max_features': 0.5}",ABU50,108,111,56,68,343,176,167,106,112,55,70,343,176,167,0.6585365853658537,0.6136363636363636,0.6352941176470588,0.6384839650145773,0.6583850931677019,0.6022727272727273,0.6290801186943621,0.6355685131195336,0.6385739750445633,0.6360487225193108,-0.0001514921981518,-0.0113636363636363,-0.0062139989526966,-0.0029154518950437,-0.0025252525252524,exp103-ABU50-feature-set4-NO-SMOTE,False,warnings_infer,set4
randomForest_classifier,overall,"{'max_depth': 10, 'min_samples_leaf': 5, 'bootstrap': False, 'min_samples_split': 15, 'random_state': 1699304546, 'max_features': 'sqrt', 'n_estimators': 100}",ABU50,112,103,64,64,343,176,167,113,102,65,63,343,176,167,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6268221574344023,0.6348314606741573,0.6420454545454546,0.6384180790960453,0.6268221574344023,0.6259578983108395,0.6259727527374586,-0.001532175689479,0.0056818181818182,0.0020544427324089,0.0,1.4854426619081984e-05,exp103-ABU50-feature-set4-NO-SMOTE,False,warnings_infer,set4
randomForest_classifier,overall,"{'min_samples_leaf': 1, 'min_samples_split': 15, 'random_state': 1699304546, 'n_estimators': 50, 'bootstrap': True, 'max_features': 0.5, 'max_depth': 20}",ABU50,113,104,63,63,343,176,167,115,107,60,61,343,176,167,0.6420454545454546,0.6420454545454546,0.6420454545454546,0.6326530612244898,0.6571428571428571,0.6534090909090909,0.6552706552706553,0.6472303206997084,0.6319247092776503,0.6467299040828453,0.0150974025974025,0.0113636363636363,0.0132252007252007,0.0145772594752185,0.0148051948051949,exp103-ABU50-feature-set4-NO-SMOTE,False,warnings_infer,set4
randomForest_classifier,overall,"{'min_samples_leaf': 4, 'random_state': 1699304546, 'n_estimators': 50, 'bootstrap': True, 'max_features': 0.5, 'min_samples_split': 10, 'max_depth': 20}",ABU50,113,103,64,63,343,176,167,112,107,60,64,343,176,167,0.6384180790960452,0.6420454545454546,0.6402266288951842,0.6297376093294461,0.6511627906976745,0.6363636363636364,0.6436781609195402,0.6384839650145773,0.6286465495289024,0.6382378405907818,0.0127447116016292,-0.0056818181818182,0.0034515320243559,0.0087463556851311,0.0095912910618793,exp103-ABU50-feature-set4-NO-SMOTE,False,warnings_infer,set4
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_leaf': 1, 'min_samples_split': 15, 'random_state': 1699304546, 'max_features': 0.5, 'max_depth': 20, 'n_estimators': 10}",ABU50,109,109,58,67,343,176,167,106,115,52,70,343,176,167,0.6526946107784432,0.6193181818181818,0.6355685131195334,0.6355685131195336,0.6708860759493671,0.6022727272727273,0.6347305389221557,0.6443148688046647,0.6351324166030048,0.6450797894915543,0.0181914651709239,-0.0170454545454544,-0.0008379741973777,0.0087463556851311,0.0099473728885495,exp103-ABU50-feature-set4-NO-SMOTE,False,warnings_infer,set4
randomForest_classifier,overall,"{'min_samples_leaf': 5, 'bootstrap': False, 'min_samples_split': 15, 'random_state': 1699304546, 'max_depth': 5, 'max_features': 0.5, 'n_estimators': 10}",ABU50,105,115,52,71,343,176,167,107,114,53,69,343,176,167,0.6687898089171974,0.5965909090909091,0.6306306306306306,0.641399416909621,0.66875,0.6079545454545454,0.6369047619047619,0.6443148688046647,0.6421237585943468,0.6447882183176301,-3.980891719745916e-05,0.0113636363636363,0.0062741312741312,0.0029154518950437,0.0026644597232833,exp103-ABU50-feature-set4-NO-SMOTE,False,warnings_infer,set4
randomForest_classifier,overall,"{'min_samples_leaf': 1, 'random_state': 1699304546, 'max_depth': 5, 'bootstrap': True, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 10}",ABU50,97,98,69,79,343,176,167,106,99,68,70,343,176,167,0.5843373493975904,0.5511363636363636,0.5672514619883041,0.5685131195335277,0.6091954022988506,0.6022727272727273,0.6057142857142858,0.597667638483965,0.5691677276971395,0.5969612087259145,0.0248580529012601,0.0511363636363636,0.0384628237259816,0.0291545189504373,0.0277934810287749,exp103-ABU50-feature-set4-NO-SMOTE,False,warnings_infer,set4
randomForest_classifier,overall,"{'min_samples_leaf': 1, 'random_state': 1699304546, 'n_estimators': 50, 'max_depth': 5, 'bootstrap': True, 'max_features': 0.5, 'min_samples_split': 10}",ABU50,112,110,57,64,343,176,167,110,104,63,66,343,176,167,0.6627218934911243,0.6363636363636364,0.6492753623188405,0.6472303206997084,0.6358381502890174,0.625,0.6303724928366762,0.6239067055393586,0.6472298616416264,0.6234228843052373,-0.0268837432021069,-0.0113636363636363,-0.0189028694821643,-0.0233236151603498,-0.0238069773363891,exp103-ABU50-feature-set4-NO-SMOTE,False,warnings_infer,set4
randomForest_classifier,overall,"{'bootstrap': False, 'min_samples_split': 5, 'random_state': 1699304546, 'n_estimators': 50, 'max_features': 0.5, 'min_samples_leaf': 2, 'max_depth': 20}",ABU50,109,110,57,67,343,176,167,107,107,60,69,343,176,167,0.6566265060240963,0.6193181818181818,0.6374269005847952,0.6384839650145773,0.6407185628742516,0.6079545454545454,0.6239067055393586,0.6239067055393586,0.6388366861896275,0.6239423648247178,-0.0159079431498447,-0.0113636363636363,-0.0135201950454366,-0.0145772594752187,-0.0148943213649097,exp103-ABU50-feature-set4-NO-SMOTE,False,warnings_infer,set4
randomForest_classifier,overall,"{'max_features': 'log2', 'min_samples_leaf': 4, 'random_state': 1699304546, 'min_samples_split': 2, 'max_depth': 5, 'n_estimators': 50, 'bootstrap': True}",ABU50,103,102,65,73,343,176,167,105,106,61,71,343,176,167,0.6130952380952381,0.5852272727272727,0.5988372093023255,0.597667638483965,0.6325301204819277,0.5965909090909091,0.6140350877192983,0.6151603498542274,0.597649180884475,0.6151379339614633,0.0194348823866895,0.0113636363636363,0.0151978784169727,0.0174927113702624,0.0174887530769882,exp103-ABU50-feature-set4-NO-SMOTE,False,warnings_infer,set4
